UPN,Detected,Pile_Height,Top_X,Top_Y,Top_Z,Bot_X,Bot_Y,Bot_Z,Lean_East_Deg,Lean_North_Deg,Tracker_Slope_Pct,Elv_Dz_Deg,Abs_Elv_Dz,Bot_X_1ft,Bot_Y_1ft,Bot_Z_1ft
13871.0,True,4.395764999999983,2263235.71745,366033.501254,909.2854,2263235.713542,366033.53917999996,904.889635,0.05093808353566942,-0.4943271113818213,1.5112296494144446,0.0,0.0,2263235.713542,366033.53917999996,904.889635
2351.0,True,5.507723000000055,2263567.2916280003,365664.56697399996,901.789123,2263567.30295,365664.580464,896.2814,-0.11778041104919623,-0.14033358656783435,-1.5925734290029747,0.0,0.0,2263567.30295,365664.580464,896.2814
13870.0,True,4.205427979999968,2263235.7481655,366006.9209775,909.37898998,2263235.7876185,366006.8866875,905.1735620000001,-0.5375015584415763,0.4671649948635377,1.5163553086095227,0.0,0.0,2263235.7876185,366006.8866875,905.1735620000001
2350.0,True,5.711385499999892,2263567.39018,365638.02974,901.8570854999999,2263567.4049070003,365638.01574299997,896.1457,-0.14773877253432488,0.14041556531994104,-1.504617778802313,0.0,0.0,2263567.4049070003,365638.01574299997,896.1457
13869.0,True,4.131570160000024,2263235.735153,365980.44719800004,909.02962816,2263235.744388,365980.403916,904.898058,-0.12806890255428982,0.600204068712145,2.1197681998478806,0.0,0.0,2263235.744388,365980.403916,904.898058
13868.0,True,4.597116479999954,2263235.7666635,365953.7697865,908.46412848,2263235.782518,365953.759464,903.867012,-0.19760045790964398,0.1286534056215487,3.1147119018877802,0.0,0.0,2263235.782518,365953.759464,903.867012
13867.0,True,4.436676160000047,2263235.7923045,365927.2606595,907.6384451600001,2263235.822598,365927.253733,903.201769,-0.39120789177417237,0.08944959703738675,1.2612317073520154,0.0,0.0,2263235.822598,365927.253733,903.201769
2349.0,True,5.729219039999975,2263567.223614,365611.40995400003,901.86414704,2263567.2381490003,365611.427902,896.1349280000001,-0.14535879918069838,-0.17949065642947915,-1.0644854982030474,0.0,0.0,2263567.2381490003,365611.427902,896.1349280000001
13866.0,True,4.4775874099999555,2263235.834299,365900.652417,906.54643241,2263235.854156,365900.6359,902.068845,-0.25409103978034864,0.2113526794883711,0.9589057823589264,0.0,0.0,2263235.854156,365900.6359,902.068845
2348.0,True,5.532607829999961,2263567.2440684997,365584.76921299996,902.15620783,2263567.2732065003,365584.7994505,896.6236,-0.3017508340690256,-0.31313693990081504,-0.6600528797121614,0.0,0.0,2263567.2732065003,365584.7994505,896.6236
39806.0,True,4.51261283000008,2263235.748209,365874.06123600004,905.06028583,2263235.7891955,365874.080283,900.5476729999999,-0.520383416173317,-0.24183466910675122,0.5028970012393478,0.0,0.0,2263235.7891955,365874.080283,900.5476729999999
5893.0,True,4.803081199999838,2263567.2664765,365559.98247349996,902.7636931999999,2263567.303201,365559.980153,897.9606120000001,-0.43807668136088296,0.027681156950535524,-0.18577543307132977,0.0,0.0,2263567.303201,365559.980153,897.9606120000001
39859.0,True,3.942274780000048,2263235.79187,365847.58527000004,903.5789717800001,2263235.783185,365847.5466525,899.636697,0.12622484603947726,0.5612366270101603,0.038047599838575405,0.0,0.0,2263235.783185,365847.5466525,899.636697
2347.0,True,4.311988909999968,2263567.001935,365534.978795,903.40568891,2263567.1365425,365535.0529275,899.0937,-1.7880235769099642,-0.9849424614064759,0.3727520212916061,0.0,0.0,2263567.1365425,365535.0529275,899.0937
42181.0,True,4.263031360000014,2263235.7442215,365797.5053695,901.83016936,2263235.730186,365797.502188,897.567138,0.1886385406721729,0.042759828376176756,-0.50500776854138,0.0,0.0,2263235.730186,365797.502188,897.567138
2355.0,True,3.9023385999998936,2263567.2777500004,365508.273867,904.0520276,2263567.282849,365508.343351,900.1496890000001,-0.0748656161096477,-1.0200855687090638,0.5250487770777101,0.0,0.0,2263567.282849,365508.343351,900.1496890000001
42180.0,True,4.367839749999916,2263235.79641,365770.90926,901.83151675,2263235.8188115,365770.9221465,897.4636770000001,-0.2938523906973671,-0.16904006600603338,-0.5672823620414474,0.0,0.0,2263235.8188115,365770.9221465,897.4636770000001
2346.0,True,4.104975400000058,2263567.1813925,365481.7386615,904.3264994,2263567.2638494996,365481.784554,900.2215239999999,-1.1507505723897822,-0.640524428686092,0.5522594706057345,0.0,0.0,2263567.2638494996,365481.784554,900.2215239999999
26085.0,True,4.0640571200000295,2263235.745676,365744.330542,901.99125712,2263235.749905,365744.316725,897.9272,-0.05962114893584669,0.19479370334411783,-0.012405314545589591,0.0,0.0,2263235.749905,365744.316725,897.9272
26084.0,True,4.5390541600000915,2263235.805174,365717.67235649994,901.9945641600001,2263235.7903055,365717.7130445,897.45551,0.18768210971137478,-0.5135845836662867,-0.5453936761856298,0.0,0.0,2263235.7903055,365717.7130445,897.45551
2344.0,True,4.405513059999976,2263567.25645,365455.33735,904.29997106,2263567.248233,365455.31306099996,899.894458,0.10686584989444725,0.3158867243399044,0.6030947643182176,0.0,0.0,2263567.248233,365455.31306099996,899.894458
26083.0,True,4.635310670000081,2263235.8586999997,365691.211035,901.8467696700001,2263235.8494729996,365691.220935,897.211459,0.11405221938053955,-0.12237094670568638,-0.6404698877570186,0.0,0.0,2263235.8494729996,365691.220935,897.211459
2343.0,True,4.6482021599999825,2263567.151098,365428.717252,904.55390216,2263567.1660825,365428.7130025,899.9057,-0.18470488413375108,0.052381187070054125,0.6082505767448398,0.0,0.0,2263567.1660825,365428.7130025,899.9057
26082.0,True,5.017066189999923,2263235.7438725,365664.6803465,902.07936619,2263235.7713805,365664.6057635,897.0623,-0.3141430558981,0.8516882606809588,-0.7333918871873546,0.0,0.0,2263235.7713805,365664.6057635,897.0623
2342.0,True,4.534491069999945,2263567.3110315003,365402.0321945,905.18154307,2263567.3143215002,365402.01703600003,900.647052,-0.04157094439560183,0.1915352399320085,0.6377843437561627,0.0,0.0,2263567.3143215002,365402.01703600003,900.647052
26081.0,True,5.001593200000002,2263235.7402,365638.0255945,902.5858932,2263235.7482364997,365638.0075755,897.5843,-0.09206209069489546,0.20641586466155104,-0.8741850288227899,0.0,0.0,2263235.7482364997,365638.0075755,897.5843
2341.0,True,4.242248620000055,2263567.17545,365375.58157000004,906.2815996200001,2263567.228,365375.555117,902.039351,-0.7097036272225097,0.3572693986338038,0.7179771294393156,0.0,0.0,2263567.228,365375.555117,902.039351
26080.0,True,4.813899679999963,2263235.875384,365611.385195,903.3619556799999,2263235.811818,365611.38186900003,898.548056,0.7565284104833125,0.03958656016610007,-0.883695470939135,0.0,0.0,2263235.811818,365611.38186900003,898.548056
2340.0,True,4.229481799999917,2263567.187552,365348.988195,907.0967578,2263567.1891860003,365348.978384,902.8672760000001,-0.022135411069569955,0.13290703430322992,0.6566621500378012,0.0,0.0,2263567.1891860003,365348.978384,902.8672760000001
26079.0,True,4.233769120000034,2263235.811106,365584.798808,904.42601512,2263235.79218,365584.78502,900.192246,0.2561246686036327,0.18659293684930844,-0.9691576623794675,0.0,0.0,2263235.79218,365584.78502,900.192246
2339.0,True,3.8792960800000174,2263567.1979799997,365322.39873,908.52259608,2263567.22815,365322.44721699995,904.6433,-0.445590847178309,-0.7160979069678888,0.8059693984067945,0.0,0.0,2263567.22815,365322.44721699995,904.6433
47464.0,True,4.296236000000022,2263235.8097900003,365559.900542,905.2366,2263235.8116349997,365559.89286,900.9403639999999,-0.02460541534571803,0.10244914592698251,-1.7171744157011066,0.0,0.0,2263235.8116349997,365559.89286,900.9403639999999
26078.0,True,4.121515299999942,2263235.75708,365534.94336000003,905.6651592999999,2263235.754655,365534.95726299996,901.543644,0.033711449132326265,-0.19327362364461464,-0.7431096468209313,0.0,0.0,2263235.754655,365534.95726299996,901.543644
26077.0,True,4.246321819999935,2263235.7690930003,365508.5286175,905.86144982,2263235.7509500002,365508.470308,901.615128,0.24480269062833315,0.7867228233588008,0.9341907392420581,0.0,0.0,2263235.7509500002,365508.470308,901.615128
39242.0,True,5.408267220000084,2263625.712974,365678.2695,901.88846722,2263625.7467195,365678.2636385,896.4802,-0.3574989127735506,0.06209735312965847,-0.9028056281134136,0.0,0.0,2263625.7467195,365678.2636385,896.4802
26076.0,True,4.4269950000000335,2263235.732582,365481.87209900003,905.8305,2263235.7122,365481.842102,901.403505,0.26378939539306145,0.38822614332612204,0.91947742202322,0.0,0.0,2263235.7122,365481.842102,901.403505
39243.0,True,5.967962999999941,2263625.811952,365655.914524,901.903,2263625.8283445,365655.920457,895.9350370000001,-0.1573767651811977,-0.05696009592652729,-0.8604847090280217,0.0,0.0,2263625.8283445,365655.920457,895.9350370000001
26075.0,True,4.464487400000053,2263235.7291240003,365455.16768,905.6780074000001,2263235.7369759995,365455.178202,901.21352,-0.10076990116867535,-0.1350356759802338,0.8540855682744573,0.0,0.0,2263235.7369759995,365455.178202,901.21352
8377.0,True,5.601802399999997,2263625.745236,365633.845354,902.0140074,2263625.758932,365633.75430549996,896.412205,-0.14008374009486602,0.9311709181573491,-0.7644130857039211,0.0,0.0,2263625.758932,365633.75430549996,896.412205
26074.0,True,4.275441300000011,2263235.743475,365428.78826249996,905.3821973,2263235.721465,365428.70621,901.106756,0.2949564444781174,1.0994619176308902,0.7435322315268937,0.0,0.0,2263235.721465,365428.70621,901.106756
8378.0,True,4.667420320000019,2263625.724619,365607.108417,902.19381032,2263625.69824,365607.10366,897.52639,0.3238168398517445,0.05839541068132803,-0.6868674143539142,0.0,0.0,2263625.69824,365607.10366,897.52639
26073.0,True,4.626010589999964,2263235.761343,365402.07340500003,905.22001059,2263235.7257615,365402.026,900.594,0.4406884779109106,0.5871174110681636,0.6788012146442529,0.0,0.0,2263235.7257615,365402.026,900.594
8379.0,True,4.427053779999937,2263625.7594979997,365584.954656,902.29608578,2263625.745834,365584.904416,897.8690320000001,0.17684154497634097,0.6501878097283509,-0.6954517991420605,0.0,0.0,2263625.745834,365584.904416,897.8690320000001
26072.0,True,4.927320599999916,2263235.694981,365375.4547275,905.3753006,2263235.6984900003,365375.45152,900.44798,-0.04080328764879937,0.03729738744219446,0.6661527316890037,0.0,0.0,2263235.6984900003,365375.45152,900.44798
46165.0,True,4.718964549999896,2263625.821084,365559.896101,902.5006605499999,2263625.8347585006,365559.8977415,897.781696,-0.1660298479603881,-0.019918293555079458,-0.7654793215803724,0.0,0.0,2263625.8347585006,365559.8977415,897.781696
42179.0,True,4.328134309999996,2263235.707031,365348.835693,905.89593431,2263235.750012,365348.811722,901.5678,-0.5689631568686337,0.3173245072693902,-2.5176116585539967,0.0,0.0,2263235.750012,365348.811722,901.5678
42178.0,True,3.5895798500000637,2263235.763239,365322.266542,906.56484385,2263235.746706,365322.281746,902.9752639999999,0.263892839809472,-0.242680162729215,0.8311709660148069,0.0,0.0,2263235.746706,365322.281746,902.9752639999999
8539.0,True,4.223289130000012,2263625.803667,365534.972473,902.87220513,2263625.755498,365535.012683,898.648916,0.653462421640981,-0.5454975050491839,-1.4081540993971309,0.0,0.0,2263625.755498,365535.012683,898.648916
2419.0,True,4.357757300000117,2263255.208512,366322.782078,915.1319213,2263255.2325,366322.78546399996,910.7741639999999,-0.31539096584326387,-0.04451910776758439,1.3415463552635862,0.0,0.0,2263255.2325,366322.78546399996,910.7741639999999
8540.0,True,4.2856980999999905,2263625.8586855,365508.3385705,903.1275191,2263625.7925939998,365508.39305799996,898.841821,0.8835115749469225,-0.7284077219040057,-1.2061529138869216,0.0,0.0,2263625.7925939998,365508.39305799996,898.841821
2418.0,True,4.096433000000047,2263255.2748499997,366296.130402,913.628314,2263255.264696,366296.117277,909.531881,0.14202115059612197,0.18357545032674238,1.166380677662967,0.0,0.0,2263255.264696,366296.117277,909.531881
8541.0,True,4.329286400000001,2263625.707134,365481.874483,903.1943704,2263625.7198625,365481.88515,898.865084,-0.16845437587438994,-0.14117172782287923,-1.0739038545918753,0.0,0.0,2263625.7198625,365481.88515,898.865084
2417.0,True,4.057531999999924,2263255.23145,366269.61407799996,912.5427999999999,2263255.266652,366269.575009,908.485268,-0.49706951071557626,0.5516702347137397,1.0544682395211116,0.0,0.0,2263255.266652,366269.575009,908.485268
8542.0,True,4.8776726199999985,2263625.739557,365455.28891799995,903.10898162,2263625.7271015,365455.267604,898.231309,0.14630871539475265,0.25036417251808984,-0.9842514046751768,0.0,0.0,2263625.7271015,365455.267604,898.231309
2416.0,True,3.7748397599999635,2263255.2285775,366242.999694,911.67686976,2263255.2375600003,366242.97154000006,907.9020300000001,-0.13633913075075554,0.42732289740584406,0.9267394877322126,0.0,0.0,2263255.2375600003,366242.97154000006,907.9020300000001
8543.0,True,4.313295120000021,2263625.704604,365428.693754,903.38606412,2263625.7260999996,365428.70083,899.072769,-0.2855403658723361,-0.09399416448430031,-0.8562125897423726,0.0,0.0,2263625.7260999996,365428.70083,899.072769
2415.0,True,4.23863265,2263255.2799009997,366216.518364,910.83994465,2263255.2855165005,366216.433845,906.601312,-0.07590756977417357,1.1423354472000398,0.776448640588386,0.0,0.0,2263255.2855165005,366216.433845,906.601312
8544.0,True,4.568518649999987,2263625.7138179997,365402.14066549996,903.89330065,2263625.725578,365402.09827099997,899.324782,-0.14748695112201915,0.5316726033885004,-0.6961968603845874,0.0,0.0,2263625.725578,365402.09827099997,899.324782
2414.0,True,4.114746340000011,2263255.2910320004,366189.79235,909.95304634,2263255.3167555,366189.770061,905.8383,-0.35818216878136866,0.31036011281149456,2.4286522807451956,0.0,0.0,2263255.3167555,366189.770061,905.8383
2413.0,True,4.187108910000006,2263255.2605285,366163.1608305,909.30625891,2263255.2485999996,366163.170823,905.11915,0.1632273978208616,-0.13673563376940479,1.1910340292545225,0.0,0.0,2263255.2485999996,366163.170823,905.11915
2412.0,True,4.183144519999928,2263255.3096175,366136.6281,908.9902445199999,2263255.2909975,366136.622592,904.8071,0.2550331095707463,0.07544204320862491,0.5103072498596739,0.0,0.0,2263255.2909975,366136.622592,904.8071
8545.0,True,4.566284399999972,2263625.81987,365375.42981,904.6700764,2263625.78787,365375.46112,900.103792,0.40151570751092436,-0.3928583035066424,-0.5114084145273803,0.0,0.0,2263625.78787,365375.46112,900.103792
2411.0,True,4.083283069999993,2263255.2175559998,366110.093288,908.87818307,2263255.214406,366110.089306,904.7949,0.044200133437783506,0.05587457873549795,0.41118046825231247,0.0,0.0,2263255.214406,366110.089306,904.7949
39244.0,True,4.599787600000013,2263625.6759665,365348.943983,905.3974786,2263625.6782575,365348.9348375,900.797691,-0.028537104410617076,0.11391783879822981,-0.46473457845672295,0.0,0.0,2263625.6782575,365348.9348375,900.797691
5894.0,True,4.346846199999959,2263255.24485,366085.069751,909.2272422,2263255.2330790004,366085.09658699995,904.880396,0.15515316481882735,-0.3537208202532156,0.3320524739049788,0.0,0.0,2263255.2330790004,366085.09658699995,904.880396
39191.0,True,4.222379079999996,2263625.777628,365322.30401,906.41143308,2263625.767077,365322.31052299996,902.189054,0.14317201291974868,-0.08837840128067853,-0.2990155559763249,0.0,0.0,2263625.767077,365322.31052299996,902.189054
2410.0,True,4.497180560000061,2263255.2238255,366060.177396,908.88038056,2263255.225764,366060.19072199997,904.3832,-0.024697220591306746,-0.16977777752612155,1.2908095395774244,0.0,0.0,2263255.225764,366060.19072199997,904.3832
39238.0,True,5.844054659999983,2263645.24725,365678.2293925,901.8339016599999,2263645.298032,365678.18787,895.9898469999999,-0.4978600006207614,0.40708448334811465,-1.3247921270162504,0.0,0.0,2263645.298032,365678.18787,895.9898469999999
2409.0,True,4.236897900000031,2263255.23764,366033.585662,908.8238039,2263255.2324869996,366033.59799599997,904.586906,0.06968424388583117,-0.16679281946939284,1.2708910781520792,0.0,0.0,2263255.2324869996,366033.59799599997,904.586906
39239.0,True,5.9864039499999535,2263645.25555,365655.9115405,901.9240039499999,2263645.329746,365655.90151799994,895.9376,-0.7100924098894268,0.09592510330281812,-1.2979637559047703,0.0,0.0,2263645.329746,365655.90151799994,895.9376
2408.0,True,4.289420279999945,2263255.2519610003,366007.05529100006,908.73559028,2263255.2551659998,366007.023148,904.44617,-0.04281065926123517,0.42934094884847696,1.2727667505244098,0.0,0.0,2263255.2551659998,366007.023148,904.44617
8208.0,True,5.341012350000028,2263645.351026,365633.961186,901.86528435,2263645.296483,365633.8281675,896.524272,0.5850904058908242,1.4266627696799787,-1.240573793439918,0.0,0.0,2263645.296483,365633.8281675,896.524272
2407.0,True,4.242765680000048,2263255.2739655003,365980.3709815,908.3372266800001,2263255.3019525,365980.4027005,904.094461,-0.37794066934874593,-0.4283363985629194,2.652588938930459,0.0,0.0,2263255.3019525,365980.4027005,904.094461
2406.0,True,4.323786580000046,2263255.269265,365953.8841,907.63463858,2263255.3087804997,365953.830411,903.310852,-0.5236170426276487,0.7114123156556786,1.044848402495739,0.0,0.0,2263255.3087804997,365953.830411,903.310852
