UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
15945,364625.414,2258767.024,886.181,BS_INV-35_B_S01,2/10/2026
15946,364598.934,2258669.467,885.883,BS_INV-35_B_S01,2/10/2026
15947,364625.519,2258669.467,886.759,BS_INV-35_B_S01,2/10/2026
15948,364652.051,2258669.466,887.223,BS_INV-35_B_S01,2/10/2026
15949,364678.695,2258727.995,887.589,BS_INV-35_B_S01,2/10/2026
15950,364705.165,2258727.997,887.966,BS_INV-35_B_S01,2/10/2026
15951,364754.939,2258727.935,888.388,BS_INV-35_B_S01,2/10/2026
15952,364781.596,2258727.97,888.293,BS_INV-35_B_S01,2/10/2026
15953,364808.191,2258727.959,888.308,BS_INV-35_B_S01,2/10/2026
15954,364834.698,2258727.953,888.413,BS_INV-35_B_S01,2/10/2026
15955,364861.343,2258727.957,888.443,BS_INV-35_B_S01,2/10/2026
15956,364887.964,2258727.994,888.563,BS_INV-35_B_S01,2/10/2026
15957,364914.46,2258727.987,888.528,BS_INV-35_B_S01,2/10/2026
15958,364941.181,2258727.985,888.565,BS_INV-35_B_S01,2/10/2026
15959,364519.07,2258650.008,883.581,BS_INV-35_B_S01,2/10/2026
15960,364545.681,2258650.061,884.186,BS_INV-35_B_S01,2/10/2026
15961,364572.254,2258650.059,885.02,BS_INV-35_B_S01,2/10/2026
15962,364652.001,2258728.003,886.871,BS_INV-35_B_S01,2/10/2026
15963,364598.784,2258650.041,885.97,BS_INV-35_B_S01,2/10/2026
15964,364652.024,2258650.061,887.206,BS_INV-35_B_S01,2/10/2026
15965,364678.608,2258650.014,887.605,BS_INV-35_B_S01,2/10/2026
15966,364705.225,2258650.011,887.923,BS_INV-35_B_S01,2/10/2026
15967,364754.976,2258650.05,888.309,BS_INV-35_B_S01,2/10/2026
15968,364781.661,2258650.077,888.505,BS_INV-35_B_S01,2/10/2026
15969,364808.223,2258650.023,888.507,BS_INV-35_B_S01,2/10/2026
15970,364834.841,2258649.968,888.302,BS_INV-35_B_S01,2/10/2026
15971,364861.375,2258649.972,887.91,BS_INV-35_B_S01,2/10/2026
15972,364888.07,2258649.935,887.717,BS_INV-35_B_S01,2/10/2026
15973,364914.585,2258649.982,887.776,BS_INV-35_B_S01,2/10/2026
15974,364941.122,2258649.969,888.2,BS_INV-35_B_S01,2/10/2026
15975,364545.724,2258630.669,884.853,BS_INV-35_B_S01,2/10/2026
15976,364572.331,2258630.555,885.563,BS_INV-35_B_S01,2/10/2026
15977,364625.432,2258650.036,886.901,BS_INV-35_B_S01,2/10/2026
15978,364625.374,2258630.53,886.926,BS_INV-35_B_S01,2/10/2026
15979,364625.445,2258727.971,886.148,BS_INV-35_B_S01,2/10/2026
15980,364572.204,2258728.03,884.187,BS_INV-35_B_S01,2/10/2026
15981,364678.685,2258669.499,887.544,BS_INV-35_B_S01,2/10/2026
15982,364705.216,2258669.491,887.849,BS_INV-35_B_S01,2/10/2026
15983,364755.019,2258669.555,888.17,BS_INV-35_B_S01,2/10/2026
15984,364781.567,2258669.518,888.358,BS_INV-35_B_S01,2/10/2026
15985,364808.17,2258669.579,888.432,BS_INV-35_B_S01,2/10/2026
15986,364834.732,2258669.508,888.205,BS_INV-35_B_S01,2/10/2026
15987,364861.333,2258669.532,887.927,BS_INV-35_B_S01,2/10/2026
15988,364887.916,2258669.536,887.978,BS_INV-35_B_S01,2/10/2026
15989,364914.578,2258669.511,888.148,BS_INV-35_B_S01,2/10/2026
15990,364941.114,2258669.477,888.201,BS_INV-35_B_S01,2/10/2026
15991,364518.898,2258708.535,883.433,BS_INV-35_B_S01,2/10/2026
15992,364545.481,2258708.505,883.341,BS_INV-35_B_S01,2/10/2026
15993,364572.263,2258708.469,884.277,BS_INV-35_B_S01,2/10/2026
15994,364598.854,2258727.987,885.053,BS_INV-35_B_S01,2/10/2026
15995,364598.721,2258708.488,885.349,BS_INV-35_B_S01,2/10/2026
15996,364651.944,2258708.496,887.074,BS_INV-35_B_S01,2/10/2026
15997,364678.561,2258708.524,887.409,BS_INV-35_B_S01,2/10/2026
15998,364705.227,2258708.495,887.892,BS_INV-35_B_S01,2/10/2026
15999,364754.951,2258708.508,888.118,BS_INV-35_B_S01,2/10/2026
16000,364781.578,2258708.533,888.186,BS_INV-35_B_S01,2/10/2026
16001,364808.029,2258708.508,888.219,BS_INV-35_B_S01,2/10/2026
16002,364834.718,2258708.532,888.21,BS_INV-35_B_S01,2/10/2026
16003,364861.31,2258708.462,888.367,BS_INV-35_B_S01,2/10/2026
16004,364887.988,2258708.52,888.309,BS_INV-35_B_S01,2/10/2026
16005,364914.537,2258708.485,888.332,BS_INV-35_B_S01,2/10/2026
16006,364941.063,2258708.441,888.447,BS_INV-35_B_S01,2/10/2026
16007,364519.037,2258727.986,883.198,BS_INV-35_B_S01,2/10/2026
16008,364545.629,2258727.941,883.227,BS_INV-35_B_S01,2/10/2026
16009,364625.419,2258708.538,886.154,BS_INV-35_B_S01,2/10/2026
16585,364073.579,2258337.902,884.889,BS_INV-35_B_S01,2/10/2026
16586,364100.183,2258337.946,885.019,BS_INV-35_B_S01,2/10/2026
16587,364126.649,2258337.927,884.69,BS_INV-35_B_S01,2/10/2026
16588,364153.321,2258337.897,884.63,BS_INV-35_B_S01,2/10/2026
16589,364179.881,2258337.909,884.55,BS_INV-35_B_S01,2/10/2026
16590,364229.852,2258337.963,884.846,BS_INV-35_B_S01,2/10/2026
16591,364256.388,2258337.929,885.106,BS_INV-35_B_S01,2/10/2026
16592,364282.945,2258337.95,885.468,BS_INV-35_B_S01,2/10/2026
16593,364309.627,2258337.964,885.78,BS_INV-35_B_S01,2/10/2026
16594,364336.187,2258337.914,886.15,BS_INV-35_B_S01,2/10/2026
16595,364362.771,2258337.93,886.493,BS_INV-35_B_S01,2/10/2026
16596,364389.355,2258337.89,886.934,BS_INV-35_B_S01,2/10/2026
16597,364415.931,2258337.895,887.276,BS_INV-35_B_S01,2/10/2026
16598,364046.91,2258337.95,884.894,BS_INV-35_B_S01,2/10/2026
16599,364020.446,2258318.383,884.347,BS_INV-35_B_S01,2/10/2026
16600,364073.595,2258318.428,884.509,BS_INV-35_B_S01,2/10/2026
16601,364100.16,2258318.441,884.544,BS_INV-35_B_S01,2/10/2026
16602,364126.75,2258318.434,884.645,BS_INV-35_B_S01,2/10/2026
16603,364153.315,2258318.43,884.507,BS_INV-35_B_S01,2/10/2026
16604,364179.941,2258318.45,884.315,BS_INV-35_B_S01,2/10/2026
16605,364229.81,2258318.433,884.606,BS_INV-35_B_S01,2/10/2026
16606,364256.367,2258318.412,884.821,BS_INV-35_B_S01,2/10/2026
16607,364282.913,2258318.411,885.043,BS_INV-35_B_S01,2/10/2026
16608,364309.49,2258318.437,885.506,BS_INV-35_B_S01,2/10/2026
16609,364336.134,2258318.411,886.003,BS_INV-35_B_S01,2/10/2026
16610,364362.715,2258318.437,886.43,BS_INV-35_B_S01,2/10/2026
16611,364389.307,2258318.392,886.513,BS_INV-35_B_S01,2/10/2026
16612,364415.895,2258318.423,887.059,BS_INV-35_B_S01,2/10/2026
16613,364047.04,2258318.428,884.426,BS_INV-35_B_S01,2/10/2026
16615,364020.33,2258337.929,884.777,BS_INV-35_B_S01,2/10/2026
16616,364389.309,2258357.434,886.678,BS_INV-35_B_S01,2/10/2026
16617,364020.415,2258376.949,884.956,BS_INV-35_B_S01,2/10/2026
16618,364047.04,2258377.021,884.95,BS_INV-35_B_S01,2/10/2026
16619,364073.651,2258376.942,884.837,BS_INV-35_B_S01,2/10/2026
16620,364100.279,2258376.902,884.96,BS_INV-35_B_S01,2/10/2026
16621,364126.723,2258376.962,884.996,BS_INV-35_B_S01,2/10/2026
16622,364153.348,2258377.012,884.722,BS_INV-35_B_S01,2/10/2026
16623,364179.908,2258376.938,884.745,BS_INV-35_B_S01,2/10/2026
16624,364229.851,2258376.961,884.809,BS_INV-35_B_S01,2/10/2026
16625,364256.288,2258376.943,884.994,BS_INV-35_B_S01,2/10/2026
16626,364282.993,2258376.939,885.217,BS_INV-35_B_S01,2/10/2026
16627,364309.554,2258376.923,885.682,BS_INV-35_B_S01,2/10/2026
16628,364336.147,2258376.92,886.093,BS_INV-35_B_S01,2/10/2026
16629,364362.755,2258376.884,886.427,BS_INV-35_B_S01,2/10/2026
16630,364415.94,2258357.442,887.142,BS_INV-35_B_S01,2/10/2026
16631,364389.384,2258376.941,886.98,BS_INV-35_B_S01,2/10/2026
16632,364020.483,2258357.471,884.852,BS_INV-35_B_S01,2/10/2026
16633,364046.99,2258357.431,884.913,BS_INV-35_B_S01,2/10/2026
16634,364073.618,2258357.455,884.604,BS_INV-35_B_S01,2/10/2026
16635,364100.115,2258357.45,884.499,BS_INV-35_B_S01,2/10/2026
16636,364126.736,2258357.498,884.737,BS_INV-35_B_S01,2/10/2026
16637,364153.343,2258357.464,884.593,BS_INV-35_B_S01,2/10/2026
16638,364179.952,2258357.464,884.491,BS_INV-35_B_S01,2/10/2026
16639,364229.725,2258357.436,884.604,BS_INV-35_B_S01,2/10/2026
16640,364256.319,2258357.478,884.775,BS_INV-35_B_S01,2/10/2026
16641,364282.915,2258357.487,885.045,BS_INV-35_B_S01,2/10/2026
16642,364309.569,2258357.385,885.399,BS_INV-35_B_S01,2/10/2026
16643,364336.164,2258357.453,885.822,BS_INV-35_B_S01,2/10/2026
16644,364362.704,2258357.429,886.211,BS_INV-35_B_S01,2/10/2026
16645,364415.941,2258376.983,887.187,BS_INV-35_B_S01,2/10/2026
16774,364020.402,2258298.907,884.293,BS_INV-35_B_S01,2/10/2026
17284,364047.026,2258298.852,884.34,BS_INV-35_B_S01,2/10/2026
17285,364100.178,2258298.928,884.448,BS_INV-35_B_S01,2/10/2026
17792,364073.613,2258298.904,884.48,BS_INV-35_B_S01,2/10/2026
17802,364518.902,2258279.505,889.03,BS_INV-35_B_S01,2/10/2026
17803,364545.54,2258279.482,889.183,BS_INV-35_B_S01,2/10/2026
17804,364572.078,2258279.452,889.211,BS_INV-35_B_S01,2/10/2026
17805,364598.7,2258279.459,889.148,BS_INV-35_B_S01,2/10/2026
17806,364625.319,2258279.443,889.111,BS_INV-35_B_S01,2/10/2026
17807,364651.872,2258279.396,889.432,BS_INV-35_B_S01,2/10/2026
17808,364678.458,2258279.406,889.425,BS_INV-35_B_S01,2/10/2026
17809,364705.06,2258279.438,889.316,BS_INV-35_B_S01,2/10/2026
17810,364754.833,2258279.448,888.87,BS_INV-35_B_S01,2/10/2026
17811,364781.452,2258279.42,888.549,BS_INV-35_B_S01,2/10/2026
17812,364808.025,2258279.379,888.292,BS_INV-35_B_S01,2/10/2026
17813,364834.638,2258279.459,887.65,BS_INV-35_B_S01,2/10/2026
17814,364861.183,2258279.44,887.195,BS_INV-35_B_S01,2/10/2026
17815,364887.855,2258279.433,886.964,BS_INV-35_B_S01,2/10/2026
17816,364914.441,2258279.432,886.949,BS_INV-35_B_S01,2/10/2026
17817,364941.063,2258279.426,886.979,BS_INV-35_B_S01,2/10/2026
17818,364518.945,2258298.939,888.892,BS_INV-35_B_S01,2/10/2026
17819,364545.512,2258298.931,889.153,BS_INV-35_B_S01,2/10/2026
17820,364572.135,2258298.979,888.893,BS_INV-35_B_S01,2/10/2026
17821,364598.696,2258298.941,889.13,BS_INV-35_B_S01,2/10/2026
17839,364625.344,2258298.922,889.07,BS_INV-35_B_S01,2/10/2026
17855,364651.923,2258298.881,889.566,BS_INV-35_B_S01,2/10/2026
17856,364678.503,2258298.911,889.651,BS_INV-35_B_S01,2/10/2026
17857,364705.047,2258298.886,889.502,BS_INV-35_B_S01,2/10/2026
17858,364754.981,2258338.01,889.08,BS_INV-35_B_S01,2/10/2026
17859,364781.569,2258337.987,888.64,BS_INV-35_B_S01,2/10/2026
17860,364808.145,2258337.969,888.144,BS_INV-35_B_S01,2/10/2026
17861,364834.769,2258337.97,887.772,BS_INV-35_B_S01,2/10/2026
17862,364861.313,2258337.916,887.321,BS_INV-35_B_S01,2/10/2026
17863,364887.905,2258337.923,887.106,BS_INV-35_B_S01,2/10/2026
17864,364914.478,2258337.91,887.038,BS_INV-35_B_S01,2/10/2026
17865,364941.115,2258337.898,887.05,BS_INV-35_B_S01,2/10/2026
17866,364519.013,2258357.423,888.021,BS_INV-35_B_S01,2/10/2026
17867,364545.644,2258357.427,887.74,BS_INV-35_B_S01,2/10/2026
17868,364572.243,2258357.408,887.579,BS_INV-35_B_S01,2/10/2026
17869,364598.804,2258357.388,887.715,BS_INV-35_B_S01,2/10/2026
17870,364625.446,2258357.455,887.884,BS_INV-35_B_S01,2/10/2026
17871,364705.131,2258337.937,889.542,BS_INV-35_B_S01,2/10/2026
17872,364651.946,2258357.406,888.387,BS_INV-35_B_S01,2/10/2026
17873,364705.1,2258357.451,889.137,BS_INV-35_B_S01,2/10/2026
17874,364754.89,2258357.387,888.896,BS_INV-35_B_S01,2/10/2026
17875,364781.473,2258357.42,888.321,BS_INV-35_B_S01,2/10/2026
17876,364808.15,2258357.406,887.849,BS_INV-35_B_S01,2/10/2026
17877,364834.664,2258357.452,887.645,BS_INV-35_B_S01,2/10/2026
17878,364861.286,2258357.426,887.22,BS_INV-35_B_S01,2/10/2026
17879,364887.852,2258357.431,887.082,BS_INV-35_B_S01,2/10/2026
17880,364914.543,2258357.451,887.147,BS_INV-35_B_S01,2/10/2026
17881,364941.148,2258357.415,886.981,BS_INV-35_B_S01,2/10/2026
17886,364678.526,2258357.402,888.808,BS_INV-35_B_S01,2/10/2026
17888,364678.607,2258337.925,889.271,BS_INV-35_B_S01,2/10/2026
17889,364625.36,2258337.925,888.467,BS_INV-35_B_S01,2/10/2026
17890,364754.852,2258298.915,889.046,BS_INV-35_B_S01,2/10/2026
17891,364781.511,2258298.893,888.629,BS_INV-35_B_S01,2/10/2026
17892,364808.076,2258298.913,888.159,BS_INV-35_B_S01,2/10/2026
17893,364834.691,2258298.915,887.746,BS_INV-35_B_S01,2/10/2026
17894,364861.254,2258298.902,887.114,BS_INV-35_B_S01,2/10/2026
17895,364887.861,2258298.911,887.053,BS_INV-35_B_S01,2/10/2026
17896,364914.448,2258298.905,887.047,BS_INV-35_B_S01,2/10/2026
17897,364941.025,2258298.905,886.949,BS_INV-35_B_S01,2/10/2026
17898,364518.84,2258318.456,888.508,BS_INV-35_B_S01,2/10/2026
17899,364545.531,2258318.46,888.657,BS_INV-35_B_S01,2/10/2026
17900,364572.152,2258318.459,888.545,BS_INV-35_B_S01,2/10/2026
17901,364598.77,2258318.461,888.767,BS_INV-35_B_S01,2/10/2026
17902,364625.282,2258318.464,888.864,BS_INV-35_B_S01,2/10/2026
17903,364651.976,2258337.958,889.019,BS_INV-35_B_S01,2/10/2026
17904,364651.91,2258318.443,889.362,BS_INV-35_B_S01,2/10/2026
17905,364705.11,2258318.451,889.606,BS_INV-35_B_S01,2/10/2026
17906,364754.901,2258318.462,889.165,BS_INV-35_B_S01,2/10/2026
17907,364781.45,2258318.429,888.682,BS_INV-35_B_S01,2/10/2026
17908,364808.083,2258318.441,888.088,BS_INV-35_B_S01,2/10/2026
17909,364834.652,2258318.459,887.483,BS_INV-35_B_S01,2/10/2026
17910,364861.237,2258318.421,887.321,BS_INV-35_B_S01,2/10/2026
17911,364887.823,2258318.452,887.076,BS_INV-35_B_S01,2/10/2026
17912,364914.432,2258318.444,887.025,BS_INV-35_B_S01,2/10/2026
17913,364941.028,2258318.451,887.077,BS_INV-35_B_S01,2/10/2026
17914,364519.054,2258337.944,888.266,BS_INV-35_B_S01,2/10/2026
17915,364545.732,2258337.976,888.308,BS_INV-35_B_S01,2/10/2026
17916,364572.253,2258337.972,888.123,BS_INV-35_B_S01,2/10/2026
17917,364598.797,2258337.926,888.28,BS_INV-35_B_S01,2/10/2026
17918,364678.45,2258318.435,889.57,BS_INV-35_B_S01,2/10/2026
17922,364180.022,2258259.914,884.552,BS_INV-35_B_S01,2/10/2026
17923,364229.815,2258259.924,885.231,BS_INV-35_B_S01,2/10/2026
17924,364256.453,2258259.959,885.429,BS_INV-35_B_S01,2/10/2026
17925,364282.975,2258259.991,885.811,BS_INV-35_B_S01,2/10/2026
17926,364309.598,2258259.985,886.035,BS_INV-35_B_S01,2/10/2026
17927,364336.184,2258259.988,886.259,BS_INV-35_B_S01,2/10/2026
17928,364362.759,2258259.97,886.695,BS_INV-35_B_S01,2/10/2026
17929,364389.354,2258259.968,886.95,BS_INV-35_B_S01,2/10/2026
17930,364415.995,2258259.964,887.346,BS_INV-35_B_S01,2/10/2026
17931,364020.495,2258240.471,884.387,BS_INV-35_B_S01,2/10/2026
17932,364047.107,2258240.485,884.387,BS_INV-35_B_S01,2/10/2026
17933,364073.632,2258240.479,884.298,BS_INV-35_B_S01,2/10/2026
17934,364100.233,2258240.477,884.171,BS_INV-35_B_S01,2/10/2026
17935,364126.868,2258240.478,884.432,BS_INV-35_B_S01,2/10/2026
17936,364153.482,2258240.5,884.604,BS_INV-35_B_S01,2/10/2026
17937,364180.04,2258240.486,884.856,BS_INV-35_B_S01,2/10/2026
17938,364229.888,2258240.464,885.257,BS_INV-35_B_S01,2/10/2026
17939,364256.426,2258240.508,885.409,BS_INV-35_B_S01,2/10/2026
17940,364283.029,2258240.511,885.842,BS_INV-35_B_S01,2/10/2026
17941,364309.641,2258240.462,885.971,BS_INV-35_B_S01,2/10/2026
17942,364336.177,2258240.481,886.255,BS_INV-35_B_S01,2/10/2026
17943,364362.819,2258240.513,886.622,BS_INV-35_B_S01,2/10/2026
17944,364389.381,2258240.484,887.107,BS_INV-35_B_S01,2/10/2026
17945,364415.918,2258240.511,887.442,BS_INV-35_B_S01,2/10/2026
17946,364020.547,2258220.928,884.245,BS_INV-35_B_S01,2/10/2026
17947,364047.019,2258220.961,884.252,BS_INV-35_B_S01,2/10/2026
17948,364073.645,2258220.993,884.508,BS_INV-35_B_S01,2/10/2026
17949,364153.424,2258259.94,884.388,BS_INV-35_B_S01,2/10/2026
17950,364126.825,2258259.93,884.292,BS_INV-35_B_S01,2/10/2026
17951,364100.266,2258259.946,884.496,BS_INV-35_B_S01,2/10/2026
17952,364073.669,2258259.922,884.621,BS_INV-35_B_S01,2/10/2026
17953,364126.769,2258298.921,884.445,BS_INV-35_B_S01,2/10/2026
17954,364153.386,2258298.922,884.416,BS_INV-35_B_S01,2/10/2026
17955,364179.983,2258298.892,884.718,BS_INV-35_B_S01,2/10/2026
17956,364229.804,2258298.928,884.792,BS_INV-35_B_S01,2/10/2026
17957,364256.391,2258298.92,885.072,BS_INV-35_B_S01,2/10/2026
17958,364282.989,2258298.909,885.351,BS_INV-35_B_S01,2/10/2026
17959,364309.578,2258298.937,885.827,BS_INV-35_B_S01,2/10/2026
17960,364336.204,2258298.935,886.011,BS_INV-35_B_S01,2/10/2026
17961,364362.749,2258298.948,886.359,BS_INV-35_B_S01,2/10/2026
17962,364389.373,2258298.901,886.83,BS_INV-35_B_S01,2/10/2026
17963,364415.964,2258298.912,887.093,BS_INV-35_B_S01,2/10/2026
17964,364020.424,2258279.378,884.31,BS_INV-35_B_S01,2/10/2026
17965,364047.049,2258279.422,884.504,BS_INV-35_B_S01,2/10/2026
17966,364100.228,2258220.949,884.715,BS_INV-35_B_S01,2/10/2026
17967,364073.625,2258279.363,884.437,BS_INV-35_B_S01,2/10/2026
17968,364126.743,2258279.419,884.274,BS_INV-35_B_S01,2/10/2026
17969,364153.32,2258279.447,884.202,BS_INV-35_B_S01,2/10/2026
17970,364179.952,2258279.438,884.2,BS_INV-35_B_S01,2/10/2026
17971,364229.754,2258279.408,884.828,BS_INV-35_B_S01,2/10/2026
17972,364256.352,2258279.408,885.061,BS_INV-35_B_S01,2/10/2026
17973,364282.921,2258279.434,885.343,BS_INV-35_B_S01,2/10/2026
17974,364309.574,2258279.478,885.539,BS_INV-35_B_S01,2/10/2026
17975,364336.133,2258279.432,885.997,BS_INV-35_B_S01,2/10/2026
17976,364362.685,2258279.404,886.188,BS_INV-35_B_S01,2/10/2026
17977,364389.299,2258279.41,886.501,BS_INV-35_B_S01,2/10/2026
17978,364415.965,2258279.467,887.05,BS_INV-35_B_S01,2/10/2026
17979,364020.471,2258259.952,884.406,BS_INV-35_B_S01,2/10/2026
17980,364047.081,2258259.914,884.361,BS_INV-35_B_S01,2/10/2026
17981,364100.197,2258279.419,884.093,BS_INV-35_B_S01,2/10/2026
17982,364126.833,2258220.973,884.899,BS_INV-35_B_S01,2/10/2026
17983,364153.408,2258220.958,884.903,BS_INV-35_B_S01,2/10/2026
17984,364180.036,2258221.003,885.397,BS_INV-35_B_S01,2/10/2026
17985,364781.548,2258376.931,888.173,BS_INV-35_B_S01,2/10/2026
17986,364808.172,2258376.876,887.811,BS_INV-35_B_S01,2/10/2026
17987,364834.686,2258376.921,887.746,BS_INV-35_B_S01,2/10/2026
17988,364861.502,2258376.919,887.404,BS_INV-35_B_S01,2/10/2026
17989,364887.917,2258376.907,887.157,BS_INV-35_B_S01,2/10/2026
17990,364914.519,2258376.891,887.096,BS_INV-35_B_S01,2/10/2026
17991,364941.039,2258376.934,887.188,BS_INV-35_B_S01,2/10/2026
17998,364754.984,2258376.92,888.598,BS_INV-35_B_S01,2/10/2026
18015,364705.049,2258376.936,888.65,BS_INV-35_B_S01,2/10/2026
18016,364651.88,2258376.935,887.908,BS_INV-35_B_S01,2/10/2026
18017,364229.869,2258221.019,885.85,BS_INV-35_B_S01,2/10/2026
18018,364256.478,2258220.987,885.938,BS_INV-35_B_S01,2/10/2026
18019,364283.071,2258220.981,886.189,BS_INV-35_B_S01,2/10/2026
18020,364309.67,2258220.987,886.406,BS_INV-35_B_S01,2/10/2026
18021,364336.25,2258221.004,886.623,BS_INV-35_B_S01,2/10/2026
18022,364362.825,2258220.965,887.063,BS_INV-35_B_S01,2/10/2026
18023,364389.432,2258221.003,887.47,BS_INV-35_B_S01,2/10/2026
18024,364415.993,2258220.983,888.168,BS_INV-35_B_S01,2/10/2026
18030,364678.491,2258376.967,888.448,BS_INV-35_B_S01,2/10/2026
18040,364519.011,2258377.022,887.881,BS_INV-35_B_S01,2/10/2026
18041,364545.59,2258376.994,887.518,BS_INV-35_B_S01,2/10/2026
18042,364572.21,2258376.99,887.468,BS_INV-35_B_S01,2/10/2026
18043,364598.781,2258376.918,887.419,BS_INV-35_B_S01,2/10/2026
18044,364625.345,2258376.941,887.591,BS_INV-35_B_S01,2/10/2026
27780,364625.388,2258415.907,886.656,BS_INV-35_B_S01,2/10/2026
27781,364651.936,2258415.886,886.967,BS_INV-35_B_S01,2/10/2026
27782,364678.568,2258415.902,887.585,BS_INV-35_B_S01,2/10/2026
27783,364705.208,2258415.904,888.018,BS_INV-35_B_S01,2/10/2026
27784,364754.965,2258415.972,888.184,BS_INV-35_B_S01,2/10/2026
27785,364781.646,2258415.896,887.98,BS_INV-35_B_S01,2/10/2026
27786,364808.234,2258415.885,887.707,BS_INV-35_B_S01,2/10/2026
27787,364834.756,2258415.871,887.399,BS_INV-35_B_S01,2/10/2026
27788,364861.354,2258415.864,887.276,BS_INV-35_B_S01,2/10/2026
27789,364887.943,2258415.877,887.193,BS_INV-35_B_S01,2/10/2026
27790,364914.573,2258415.948,887.035,BS_INV-35_B_S01,2/10/2026
27791,364941.112,2258415.921,887.072,BS_INV-35_B_S01,2/10/2026
27792,364519.03,2258435.48,887.307,BS_INV-35_B_S01,2/10/2026
27793,364598.781,2258415.867,886.532,BS_INV-35_B_S01,2/10/2026
27794,364545.636,2258435.513,886.778,BS_INV-35_B_S01,2/10/2026
27795,364598.78,2258435.479,886.331,BS_INV-35_B_S01,2/10/2026
27796,364625.395,2258435.512,886.552,BS_INV-35_B_S01,2/10/2026
27797,364651.986,2258435.382,886.834,BS_INV-35_B_S01,2/10/2026
27798,364678.682,2258435.402,887.394,BS_INV-35_B_S01,2/10/2026
27799,364705.156,2258435.398,887.867,BS_INV-35_B_S01,2/10/2026
27800,364755.009,2258435.43,888.239,BS_INV-35_B_S01,2/10/2026
27801,364781.473,2258435.433,887.679,BS_INV-35_B_S01,2/10/2026
27802,364808.163,2258435.435,887.474,BS_INV-35_B_S01,2/10/2026
27803,364834.706,2258435.46,887.339,BS_INV-35_B_S01,2/10/2026
27804,364861.273,2258435.399,887.013,BS_INV-35_B_S01,2/10/2026
27805,364887.839,2258435.442,887.229,BS_INV-35_B_S01,2/10/2026
27806,364914.477,2258435.446,887.116,BS_INV-35_B_S01,2/10/2026
27807,364941.064,2258435.407,887.16,BS_INV-35_B_S01,2/10/2026
27808,364572.208,2258435.515,886.579,BS_INV-35_B_S01,2/10/2026
27810,364572.193,2258415.908,886.639,BS_INV-35_B_S01,2/10/2026
27811,364519.052,2258416.054,887.38,BS_INV-35_B_S01,2/10/2026
27824,364519.092,2258396.6,887.488,BS_INV-35_B_S01,2/10/2026
27825,364545.625,2258415.922,887.049,BS_INV-35_B_S01,2/10/2026
27826,364545.632,2258396.422,887.226,BS_INV-35_B_S01,2/10/2026
27827,364598.859,2258396.411,886.823,BS_INV-35_B_S01,2/10/2026
27828,364625.362,2258396.419,887.147,BS_INV-35_B_S01,2/10/2026
27829,364651.9,2258396.406,887.431,BS_INV-35_B_S01,2/10/2026
27830,364678.549,2258396.37,888.124,BS_INV-35_B_S01,2/10/2026
27831,364705.152,2258396.437,888.423,BS_INV-35_B_S01,2/10/2026
27832,364754.996,2258396.418,888.508,BS_INV-35_B_S01,2/10/2026
27833,364781.541,2258396.429,888.008,BS_INV-35_B_S01,2/10/2026
27834,364808.057,2258396.413,887.781,BS_INV-35_B_S01,2/10/2026
27835,364834.674,2258396.376,887.542,BS_INV-35_B_S01,2/10/2026
27836,364861.271,2258396.481,887.436,BS_INV-35_B_S01,2/10/2026
27837,364887.881,2258396.389,887.033,BS_INV-35_B_S01,2/10/2026
27838,364914.506,2258396.404,887.146,BS_INV-35_B_S01,2/10/2026
27839,364941.1,2258396.485,887.064,BS_INV-35_B_S01,2/10/2026
27840,364572.205,2258396.442,886.969,BS_INV-35_B_S01,2/10/2026
35898,364020.441,2258747.459,888.369,BS_INV-35_B_S01,2/10/2026
35899,364047.012,2258747.536,887.762,BS_INV-35_B_S01,2/10/2026
35900,364073.593,2258747.468,887.349,BS_INV-35_B_S01,2/10/2026
35901,364100.181,2258747.402,886.916,BS_INV-35_B_S01,2/10/2026
35902,364126.78,2258747.49,886.432,BS_INV-35_B_S01,2/10/2026
35903,364153.297,2258747.531,885.903,BS_INV-35_B_S01,2/10/2026
35905,364179.945,2258747.517,885.202,BS_INV-35_B_S01,2/10/2026
35906,364256.287,2258747.56,883.935,BS_INV-35_B_S01,2/10/2026
35907,364282.927,2258747.506,883.757,BS_INV-35_B_S01,2/10/2026
35908,364309.425,2258747.59,883.204,BS_INV-35_B_S01,2/10/2026
35909,364336.112,2258747.547,883.536,BS_INV-35_B_S01,2/10/2026
35910,364362.769,2258747.487,883.352,BS_INV-35_B_S01,2/10/2026
35911,364389.294,2258747.541,883.347,BS_INV-35_B_S01,2/10/2026
35919,364229.783,2258747.482,884.371,BS_INV-35_B_S01,2/10/2026
38871,363967.24,2258396.377,884.654,BS_INV-35_B_S01,2/10/2026
38873,363993.829,2258396.402,884.878,BS_INV-35_B_S01,2/10/2026
38874,363993.919,2258415.961,885.363,BS_INV-35_B_S01,2/10/2026
38875,363967.268,2258435.584,885.237,BS_INV-35_B_S01,2/10/2026
38876,363993.844,2258435.575,885.573,BS_INV-35_B_S01,2/10/2026
38881,363967.375,2258415.983,884.851,BS_INV-35_B_S01,2/10/2026
38946,364492.264,2258923.007,883.62,BS_INV-35_B_S01,2/10/2026
38947,364518.954,2258922.973,883.979,BS_INV-35_B_S01,2/10/2026
39023,364611.808,2258572.039,887.383,BS_INV-35_B_S01,2/10/2026
