UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
43668,365797.553,2261402.856,897.433,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
43669,365797.476,2261422.142,897.803,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
43670,365797.519,2261441.66,897.943,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
43671,365797.559,2261461.213,897.82,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
43672,365797.525,2261480.73,897.55,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
43673,365797.567,2261500.252,897.213,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
43674,365797.548,2261539.258,895.57,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
43767,365797.565,2260895.683,887.52,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44020,365797.522,2260876.128,887.466,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44654,365847.478,2260973.865,891.908,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44656,365847.507,2260993.29,891.316,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44669,365797.566,2260993.29,889.057,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44707,365797.594,2261012.708,888.565,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44708,365797.589,2261032.214,889.251,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44709,365797.576,2261051.699,890.037,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44750,365847.396,2261051.735,892.545,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44752,365847.357,2261071.287,893.414,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44754,365847.252,2261090.768,894.251,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44756,365847.496,2261032.31,891.368,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44758,365847.555,2261012.776,890.985,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44761,365797.578,2261090.695,891.261,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44762,365797.568,2261071.173,890.769,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44864,365847.433,2261441.731,898.888,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44868,365847.433,2261461.264,898.831,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44872,365847.422,2261480.808,898.529,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44876,365847.423,2261500.29,897.934,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44882,365847.482,2261344.358,897.211,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44886,365847.461,2261363.787,898.232,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44890,365847.404,2261383.32,898.406,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44894,365847.451,2261402.797,899.1,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44897,365847.398,2261422.202,898.965,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44917,365847.47,2261519.794,897.415,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
44922,365847.431,2261539.287,897.031,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
45261,365847.48,2260954.488,892.042,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
45264,365847.547,2260876.278,890.292,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
45268,365847.525,2260895.762,890.598,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
45272,365847.453,2260915.305,891.002,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
45276,365847.539,2260934.759,891.986,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
45294,365847.45,2261305.271,896.72,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
45384,365847.512,2261324.75,896.934,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
400234,365947.363,2261169.733,896.539,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
400236,365947.272,2261167.667,896.621,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
400238,365810.186,2261226.263,894.274,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
400240,365810.17,2261206.707,894.243,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
600231,365959.825,2261166.745,897.06,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
600232,365948.563,2261166.775,896.77,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
600233,365954.349,2261166.844,896.93,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
600234,365954.273,2261170.703,896.84,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
600235,365948.396,2261170.669,896.605,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
600236,365959.981,2261170.699,897.074,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
600237,365808.914,2261205.809,894.302,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
600238,365804.358,2261205.81,893.87,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
600239,365809.061,2261207.71,894.387,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
600240,365804.382,2261207.582,893.819,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
600241,365808.941,2261225.298,894.227,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
600242,365804.405,2261225.279,893.813,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
600243,365809.037,2261227.172,894.333,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
600244,365804.359,2261227.219,893.933,Finn_INV-21_Z-02_B_S03.csv,1/2/2025
