UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
15742,366154.95,2258455.048,895.616,BS_INV-30_T_S02,1/31/2026
15743,366181.613,2258455.022,895.569,BS_INV-30_T_S02,1/31/2026
15744,366208.213,2258455.018,895.663,BS_INV-30_T_S02,1/31/2026
15745,366234.73,2258454.997,895.661,BS_INV-30_T_S02,1/31/2026
15746,366261.363,2258454.974,895.429,BS_INV-30_T_S02,1/31/2026
15747,366287.945,2258455.021,894.957,BS_INV-30_T_S02,1/31/2026
15748,366314.569,2258455.01,894.269,BS_INV-30_T_S02,1/31/2026
15749,365919.036,2258435.501,894.935,BS_INV-30_T_S02,1/31/2026
15750,365945.6,2258435.562,894.739,BS_INV-30_T_S02,1/31/2026
15751,365972.186,2258435.571,894.727,BS_INV-30_T_S02,1/31/2026
15752,365998.781,2258435.512,894.792,BS_INV-30_T_S02,1/31/2026
15753,366025.349,2258435.608,894.853,BS_INV-30_T_S02,1/31/2026
15754,366051.915,2258435.573,894.845,BS_INV-30_T_S02,1/31/2026
15755,366105.162,2258455.017,895.237,BS_INV-30_T_S02,1/31/2026
20359,365919.149,2257889.499,893.386,BS_INV-30_T_S02,1/31/2026
20360,365945.661,2257889.548,893.42,BS_INV-30_T_S02,1/31/2026
20361,365972.246,2257889.55,893.316,BS_INV-30_T_S02,1/31/2026
20362,365998.957,2257889.631,893.298,BS_INV-30_T_S02,1/31/2026
20363,366025.345,2257889.551,893.268,BS_INV-30_T_S02,1/31/2026
20364,366052.092,2257889.515,893.32,BS_INV-30_T_S02,1/31/2026
20365,366078.616,2257889.535,893.33,BS_INV-30_T_S02,1/31/2026
20370,365593.101,2257811.479,891.423,BS_INV-30_T_S02,1/31/2026
20371,365566.5,2257811.552,891.629,BS_INV-30_T_S02,1/31/2026
20372,365540.003,2257811.552,892.004,BS_INV-30_T_S02,1/31/2026
20373,365513.314,2257811.494,892.165,BS_INV-30_T_S02,1/31/2026
20374,365820.465,2257791.992,892.067,BS_INV-30_T_S02,1/31/2026
20375,365798.21,2257791.963,891.977,BS_INV-30_T_S02,1/31/2026
20376,365771.596,2257792.011,891.939,BS_INV-30_T_S02,1/31/2026
20377,365749.319,2257791.979,891.999,BS_INV-30_T_S02,1/31/2026
20378,365699.485,2257791.945,891.98,BS_INV-30_T_S02,1/31/2026
20379,365672.884,2257792.024,891.709,BS_INV-30_T_S02,1/31/2026
20380,365646.285,2257792.014,891.484,BS_INV-30_T_S02,1/31/2026
20381,365619.655,2257792.06,891.276,BS_INV-30_T_S02,1/31/2026
20382,365593.108,2257791.996,891.284,BS_INV-30_T_S02,1/31/2026
20383,366105.266,2257889.534,893.56,BS_INV-30_T_S02,1/31/2026
20384,365566.523,2257792.06,891.385,BS_INV-30_T_S02,1/31/2026
20385,365513.332,2257792.023,892.038,BS_INV-30_T_S02,1/31/2026
20398,365539.885,2257791.952,891.759,BS_INV-30_T_S02,1/31/2026
20399,366155.068,2257889.552,893.945,BS_INV-30_T_S02,1/31/2026
20400,366181.679,2257889.503,893.988,BS_INV-30_T_S02,1/31/2026
20401,366208.32,2257889.56,894.07,BS_INV-30_T_S02,1/31/2026
20402,366288.051,2257909.069,893.35,BS_INV-30_T_S02,1/31/2026
20403,366314.668,2257909.015,893.062,BS_INV-30_T_S02,1/31/2026
20404,365919.133,2257850.588,893.328,BS_INV-30_T_S02,1/31/2026
20405,365945.82,2257850.561,893.313,BS_INV-30_T_S02,1/31/2026
20406,365972.381,2257850.574,893.302,BS_INV-30_T_S02,1/31/2026
20407,365998.865,2257850.522,893.319,BS_INV-30_T_S02,1/31/2026
20408,366025.445,2257850.525,893.429,BS_INV-30_T_S02,1/31/2026
20409,366052.047,2257850.551,893.287,BS_INV-30_T_S02,1/31/2026
20410,366078.709,2257850.563,893.464,BS_INV-30_T_S02,1/31/2026
20411,366105.233,2257850.54,893.605,BS_INV-30_T_S02,1/31/2026
20412,366155.122,2257850.559,893.952,BS_INV-30_T_S02,1/31/2026
20413,366181.629,2257850.579,893.887,BS_INV-30_T_S02,1/31/2026
20414,366208.216,2257850.609,893.993,BS_INV-30_T_S02,1/31/2026
20415,366261.394,2257909,893.814,BS_INV-30_T_S02,1/31/2026
20416,366234.77,2257850.552,894.168,BS_INV-30_T_S02,1/31/2026
20417,366287.97,2257850.612,893.766,BS_INV-30_T_S02,1/31/2026
20418,366314.592,2257850.621,893.324,BS_INV-30_T_S02,1/31/2026
20430,366261.484,2257850.576,893.896,BS_INV-30_T_S02,1/31/2026
20431,365619.721,2257811.554,891.45,BS_INV-30_T_S02,1/31/2026
20432,366234.872,2257909.046,893.992,BS_INV-30_T_S02,1/31/2026
20433,366181.658,2257909.058,894.049,BS_INV-30_T_S02,1/31/2026
20434,366234.842,2257889.553,893.931,BS_INV-30_T_S02,1/31/2026
20435,366261.465,2257889.529,893.869,BS_INV-30_T_S02,1/31/2026
20436,366288.021,2257889.554,893.704,BS_INV-30_T_S02,1/31/2026
20437,366314.654,2257889.533,893.189,BS_INV-30_T_S02,1/31/2026
20438,365919.094,2257870.029,893.319,BS_INV-30_T_S02,1/31/2026
20439,365945.72,2257869.99,893.275,BS_INV-30_T_S02,1/31/2026
20440,365972.312,2257870.036,893.339,BS_INV-30_T_S02,1/31/2026
20441,365998.884,2257870.003,893.327,BS_INV-30_T_S02,1/31/2026
20442,366025.454,2257869.942,893.354,BS_INV-30_T_S02,1/31/2026
20443,366052.057,2257870.055,893.266,BS_INV-30_T_S02,1/31/2026
20444,366078.577,2257870.031,893.533,BS_INV-30_T_S02,1/31/2026
20445,366105.222,2257870.052,893.765,BS_INV-30_T_S02,1/31/2026
20446,366155.033,2257870.12,893.799,BS_INV-30_T_S02,1/31/2026
20447,366208.282,2257909.024,893.976,BS_INV-30_T_S02,1/31/2026
20448,366181.647,2257870.044,893.841,BS_INV-30_T_S02,1/31/2026
20449,366234.85,2257870.079,893.867,BS_INV-30_T_S02,1/31/2026
20450,366261.361,2257870.114,893.894,BS_INV-30_T_S02,1/31/2026
20451,366287.909,2257870.026,893.785,BS_INV-30_T_S02,1/31/2026
20452,366314.54,2257870.001,893.331,BS_INV-30_T_S02,1/31/2026
20453,365918.965,2257909,893.226,BS_INV-30_T_S02,1/31/2026
20454,365945.843,2257909.017,893.215,BS_INV-30_T_S02,1/31/2026
20455,365972.376,2257909.032,893.271,BS_INV-30_T_S02,1/31/2026
20456,365998.971,2257909.035,893.232,BS_INV-30_T_S02,1/31/2026
20457,366025.596,2257909.032,893.435,BS_INV-30_T_S02,1/31/2026
20458,366052.15,2257908.964,893.429,BS_INV-30_T_S02,1/31/2026
20459,366078.73,2257909.014,893.554,BS_INV-30_T_S02,1/31/2026
20460,366105.268,2257909.052,893.699,BS_INV-30_T_S02,1/31/2026
20461,366155.148,2257909.136,893.892,BS_INV-30_T_S02,1/31/2026
20462,366208.264,2257870.116,893.868,BS_INV-30_T_S02,1/31/2026
20464,365646.35,2257811.505,891.558,BS_INV-30_T_S02,1/31/2026
20465,365699.448,2257811.492,891.834,BS_INV-30_T_S02,1/31/2026
20529,365820.365,2257850.511,892.731,BS_INV-30_T_S02,1/31/2026
20530,365798.179,2257850.472,892.518,BS_INV-30_T_S02,1/31/2026
20531,365771.586,2257850.562,892.388,BS_INV-30_T_S02,1/31/2026
20532,365749.314,2257850.524,892.279,BS_INV-30_T_S02,1/31/2026
20533,365699.456,2257850.53,891.981,BS_INV-30_T_S02,1/31/2026
20534,365672.965,2257850.575,892.056,BS_INV-30_T_S02,1/31/2026
20535,365646.349,2257850.602,891.902,BS_INV-30_T_S02,1/31/2026
20536,365619.716,2257850.544,891.931,BS_INV-30_T_S02,1/31/2026
20537,365593.101,2257850.504,891.869,BS_INV-30_T_S02,1/31/2026
20538,365566.525,2257850.665,891.998,BS_INV-30_T_S02,1/31/2026
20539,365539.973,2257850.56,892.079,BS_INV-30_T_S02,1/31/2026
20540,365513.266,2257850.582,892.114,BS_INV-30_T_S02,1/31/2026
20541,365820.425,2257831.016,892.556,BS_INV-30_T_S02,1/31/2026
20542,365513.28,2257870.072,891.917,BS_INV-30_T_S02,1/31/2026
20543,365798.195,2257830.963,892.422,BS_INV-30_T_S02,1/31/2026
20544,365749.442,2257830.914,892.182,BS_INV-30_T_S02,1/31/2026
20545,365699.52,2257831.016,892.035,BS_INV-30_T_S02,1/31/2026
20546,365672.936,2257830.984,891.871,BS_INV-30_T_S02,1/31/2026
20547,365646.354,2257830.987,891.578,BS_INV-30_T_S02,1/31/2026
20548,365619.69,2257830.969,891.631,BS_INV-30_T_S02,1/31/2026
20549,365593.169,2257831.052,891.763,BS_INV-30_T_S02,1/31/2026
20550,365566.578,2257831.122,891.825,BS_INV-30_T_S02,1/31/2026
20551,365540.037,2257831.071,891.961,BS_INV-30_T_S02,1/31/2026
20552,365513.412,2257831.075,892.211,BS_INV-30_T_S02,1/31/2026
20553,365820.426,2257811.457,892.337,BS_INV-30_T_S02,1/31/2026
20554,365798.164,2257811.482,892.248,BS_INV-30_T_S02,1/31/2026
20555,365771.539,2257811.542,892.074,BS_INV-30_T_S02,1/31/2026
20556,365749.381,2257811.511,892.049,BS_INV-30_T_S02,1/31/2026
20557,365771.63,2257831.023,892.277,BS_INV-30_T_S02,1/31/2026
20558,365672.886,2257811.534,891.757,BS_INV-30_T_S02,1/31/2026
20559,365539.907,2257870.053,891.993,BS_INV-30_T_S02,1/31/2026
20560,365593.167,2257870.019,892.074,BS_INV-30_T_S02,1/31/2026
20569,365820.287,2257889.539,893.009,BS_INV-30_T_S02,1/31/2026
20570,365798.117,2257889.524,892.707,BS_INV-30_T_S02,1/31/2026
20571,365771.665,2257889.533,892.537,BS_INV-30_T_S02,1/31/2026
20572,365749.331,2257889.492,892.496,BS_INV-30_T_S02,1/31/2026
20573,365699.51,2257889.531,892.409,BS_INV-30_T_S02,1/31/2026
20574,365566.552,2257870.071,892.02,BS_INV-30_T_S02,1/31/2026
20575,365672.977,2257889.465,892.396,BS_INV-30_T_S02,1/31/2026
20576,365619.779,2257889.514,892.315,BS_INV-30_T_S02,1/31/2026
20577,365593.168,2257889.528,892.19,BS_INV-30_T_S02,1/31/2026
20578,365566.519,2257889.555,892.007,BS_INV-30_T_S02,1/31/2026
20579,365539.99,2257889.514,892.018,BS_INV-30_T_S02,1/31/2026
20580,365513.314,2257889.524,892.102,BS_INV-30_T_S02,1/31/2026
20581,365820.452,2257869.977,892.741,BS_INV-30_T_S02,1/31/2026
20582,365798.211,2257870.007,892.708,BS_INV-30_T_S02,1/31/2026
20583,365771.562,2257870.035,892.625,BS_INV-30_T_S02,1/31/2026
20584,365749.317,2257869.971,892.476,BS_INV-30_T_S02,1/31/2026
20585,365699.521,2257869.999,892.338,BS_INV-30_T_S02,1/31/2026
20586,365672.845,2257870.071,892.076,BS_INV-30_T_S02,1/31/2026
20587,365646.302,2257870.115,892.091,BS_INV-30_T_S02,1/31/2026
20588,365619.711,2257870.055,892.06,BS_INV-30_T_S02,1/31/2026
20589,365646.384,2257889.509,892.416,BS_INV-30_T_S02,1/31/2026
20784,366078.505,2257830.99,893.47,BS_INV-30_T_S02,1/31/2026
20785,366105.31,2257831.105,893.843,BS_INV-30_T_S02,1/31/2026
20786,366154.984,2257831.037,893.676,BS_INV-30_T_S02,1/31/2026
20787,366181.645,2257830.965,893.778,BS_INV-30_T_S02,1/31/2026
20788,366208.265,2257830.987,893.751,BS_INV-30_T_S02,1/31/2026
20789,366234.708,2257831.02,893.789,BS_INV-30_T_S02,1/31/2026
20790,366261.303,2257831.068,893.691,BS_INV-30_T_S02,1/31/2026
20791,366287.956,2257831.008,893.529,BS_INV-30_T_S02,1/31/2026
20792,366314.481,2257831.127,893.115,BS_INV-30_T_S02,1/31/2026
20797,366051.967,2257831.038,893.325,BS_INV-30_T_S02,1/31/2026
20814,366025.38,2257831.038,893.26,BS_INV-30_T_S02,1/31/2026
20815,365972.221,2257831.029,893.375,BS_INV-30_T_S02,1/31/2026
20827,365919.176,2257811.508,893.158,BS_INV-30_T_S02,1/31/2026
20828,365945.664,2257811.579,893.27,BS_INV-30_T_S02,1/31/2026
20829,365998.765,2257831.046,893.45,BS_INV-30_T_S02,1/31/2026
20830,365972.16,2257811.422,893.223,BS_INV-30_T_S02,1/31/2026
20831,366025.355,2257811.493,893.148,BS_INV-30_T_S02,1/31/2026
20832,366052.049,2257811.456,893.376,BS_INV-30_T_S02,1/31/2026
20833,366078.556,2257811.521,893.41,BS_INV-30_T_S02,1/31/2026
20834,366105.242,2257811.532,893.404,BS_INV-30_T_S02,1/31/2026
20835,366155.034,2257811.541,893.429,BS_INV-30_T_S02,1/31/2026
20836,366181.491,2257811.542,893.5,BS_INV-30_T_S02,1/31/2026
20837,366208.217,2257811.583,893.437,BS_INV-30_T_S02,1/31/2026
20838,366234.745,2257811.536,893.569,BS_INV-30_T_S02,1/31/2026
20839,366261.36,2257811.514,893.499,BS_INV-30_T_S02,1/31/2026
20840,366287.974,2257811.486,893.313,BS_INV-30_T_S02,1/31/2026
20841,366314.48,2257811.521,892.912,BS_INV-30_T_S02,1/31/2026
20842,365918.935,2257831.041,893.195,BS_INV-30_T_S02,1/31/2026
20843,365945.603,2257831.141,893.375,BS_INV-30_T_S02,1/31/2026
20844,365998.832,2257811.525,893.25,BS_INV-30_T_S02,1/31/2026
20848,365798.162,2258221.079,894.538,BS_INV-30_T_S02,1/31/2026
20849,365771.6,2258221.047,894.553,BS_INV-30_T_S02,1/31/2026
20850,365749.336,2258221.031,894.539,BS_INV-30_T_S02,1/31/2026
20851,365699.626,2258221.006,894.312,BS_INV-30_T_S02,1/31/2026
20852,365672.985,2258220.934,894.022,BS_INV-30_T_S02,1/31/2026
20853,365646.305,2258220.986,893.8,BS_INV-30_T_S02,1/31/2026
20854,365619.788,2258221.019,893.656,BS_INV-30_T_S02,1/31/2026
20855,365593.172,2258221.072,893.503,BS_INV-30_T_S02,1/31/2026
20856,365566.655,2258221.065,893.374,BS_INV-30_T_S02,1/31/2026
20857,365540.066,2258221.015,893.374,BS_INV-30_T_S02,1/31/2026
20858,365513.401,2258221.064,893.269,BS_INV-30_T_S02,1/31/2026
20859,365798.23,2258201.503,894.49,BS_INV-30_T_S02,1/31/2026
20860,365771.658,2258201.511,894.491,BS_INV-30_T_S02,1/31/2026
20861,365749.458,2258201.54,894.526,BS_INV-30_T_S02,1/31/2026
20862,365699.616,2258201.506,894.326,BS_INV-30_T_S02,1/31/2026
20863,365672.929,2258201.505,893.935,BS_INV-30_T_S02,1/31/2026
20864,365646.346,2258201.577,893.611,BS_INV-30_T_S02,1/31/2026
20865,365619.724,2258201.522,893.486,BS_INV-30_T_S02,1/31/2026
20866,365593.233,2258201.541,893.338,BS_INV-30_T_S02,1/31/2026
20867,365566.658,2258201.565,893.276,BS_INV-30_T_S02,1/31/2026
20868,365539.945,2258201.561,893.22,BS_INV-30_T_S02,1/31/2026
20869,365513.41,2258201.487,893.094,BS_INV-30_T_S02,1/31/2026
20870,365798.262,2258182.028,894.288,BS_INV-30_T_S02,1/31/2026
20871,365771.615,2258182.031,894.251,BS_INV-30_T_S02,1/31/2026
20872,365749.332,2258182.044,894.296,BS_INV-30_T_S02,1/31/2026
20873,365699.597,2258182.019,894.031,BS_INV-30_T_S02,1/31/2026
20874,365672.93,2258182.048,893.688,BS_INV-30_T_S02,1/31/2026
20875,365513.242,2258240.566,893.254,BS_INV-30_T_S02,1/31/2026
20876,365539.921,2258240.575,893.358,BS_INV-30_T_S02,1/31/2026
20877,365566.554,2258240.588,893.43,BS_INV-30_T_S02,1/31/2026
20878,365593.196,2258240.544,893.398,BS_INV-30_T_S02,1/31/2026
20879,365771.573,2258279.513,894.717,BS_INV-30_T_S02,1/31/2026
20880,365749.333,2258279.485,894.571,BS_INV-30_T_S02,1/31/2026
20881,365699.378,2258279.451,894.526,BS_INV-30_T_S02,1/31/2026
20882,365672.926,2258279.53,894.181,BS_INV-30_T_S02,1/31/2026
20883,365646.322,2258279.525,893.991,BS_INV-30_T_S02,1/31/2026
20884,365619.779,2258279.519,893.905,BS_INV-30_T_S02,1/31/2026
20885,365593.224,2258279.465,893.925,BS_INV-30_T_S02,1/31/2026
20886,365566.51,2258279.519,893.824,BS_INV-30_T_S02,1/31/2026
20887,365539.99,2258279.509,893.723,BS_INV-30_T_S02,1/31/2026
20888,365513.494,2258279.516,893.697,BS_INV-30_T_S02,1/31/2026
20889,365798.071,2258260.015,894.713,BS_INV-30_T_S02,1/31/2026
20890,365771.502,2258259.999,894.665,BS_INV-30_T_S02,1/31/2026
20891,365749.378,2258260.028,894.64,BS_INV-30_T_S02,1/31/2026
20892,365646.346,2258182.061,893.373,BS_INV-30_T_S02,1/31/2026
20893,365699.509,2258260.023,894.425,BS_INV-30_T_S02,1/31/2026
20894,365646.323,2258259.998,894.006,BS_INV-30_T_S02,1/31/2026
20895,365619.649,2258259.991,893.831,BS_INV-30_T_S02,1/31/2026
20896,365593.238,2258259.962,893.68,BS_INV-30_T_S02,1/31/2026
20897,365566.601,2258259.991,893.604,BS_INV-30_T_S02,1/31/2026
20898,365539.952,2258260.006,893.602,BS_INV-30_T_S02,1/31/2026
20899,365513.451,2258260.014,893.559,BS_INV-30_T_S02,1/31/2026
20900,365798.17,2258240.504,894.627,BS_INV-30_T_S02,1/31/2026
20901,365771.623,2258240.51,894.671,BS_INV-30_T_S02,1/31/2026
20902,365749.396,2258240.525,894.573,BS_INV-30_T_S02,1/31/2026
20903,365699.63,2258240.582,894.345,BS_INV-30_T_S02,1/31/2026
20904,365672.999,2258240.484,894.031,BS_INV-30_T_S02,1/31/2026
20905,365646.359,2258240.505,893.817,BS_INV-30_T_S02,1/31/2026
20906,365619.8,2258240.528,893.545,BS_INV-30_T_S02,1/31/2026
20907,365672.929,2258259.977,894.199,BS_INV-30_T_S02,1/31/2026
20908,365619.764,2258182.045,893.084,BS_INV-30_T_S02,1/31/2026
20909,365593.22,2258182.074,893.027,BS_INV-30_T_S02,1/31/2026
20910,365566.631,2258182.061,892.849,BS_INV-30_T_S02,1/31/2026
20940,365798.137,2258279.499,894.713,BS_INV-30_T_S02,1/31/2026
20943,365540.083,2258182.044,892.76,BS_INV-30_T_S02,1/31/2026
20944,365513.475,2258182.122,892.74,BS_INV-30_T_S02,1/31/2026
20973,365513.378,2258298.98,893.726,BS_INV-30_T_S02,1/31/2026
20974,365566.665,2258299.015,893.87,BS_INV-30_T_S02,1/31/2026
21038,365749.299,2258337.99,894.873,BS_INV-30_T_S02,1/31/2026
21039,365699.5,2258337.995,894.643,BS_INV-30_T_S02,1/31/2026
21040,365672.863,2258337.964,894.326,BS_INV-30_T_S02,1/31/2026
21041,365646.254,2258337.923,894.256,BS_INV-30_T_S02,1/31/2026
21042,365619.704,2258337.934,894.15,BS_INV-30_T_S02,1/31/2026
21043,365593.059,2258337.959,894.174,BS_INV-30_T_S02,1/31/2026
21044,365566.511,2258337.964,894.224,BS_INV-30_T_S02,1/31/2026
21045,365539.912,2258337.965,894.094,BS_INV-30_T_S02,1/31/2026
21046,365513.397,2258338.004,894.014,BS_INV-30_T_S02,1/31/2026
21047,365798.149,2258318.51,894.882,BS_INV-30_T_S02,1/31/2026
21048,365771.603,2258318.503,894.815,BS_INV-30_T_S02,1/31/2026
21049,365749.322,2258318.479,894.672,BS_INV-30_T_S02,1/31/2026
21050,365699.443,2258318.472,894.567,BS_INV-30_T_S02,1/31/2026
21051,365771.637,2258338.025,894.942,BS_INV-30_T_S02,1/31/2026
21052,365672.917,2258318.483,894.44,BS_INV-30_T_S02,1/31/2026
21053,365619.609,2258318.589,894.177,BS_INV-30_T_S02,1/31/2026
21054,365593.113,2258318.525,894.123,BS_INV-30_T_S02,1/31/2026
21055,365566.504,2258318.529,894.246,BS_INV-30_T_S02,1/31/2026
21056,365539.902,2258318.477,894.116,BS_INV-30_T_S02,1/31/2026
21057,365513.405,2258318.614,894.032,BS_INV-30_T_S02,1/31/2026
21058,365798.246,2258298.989,894.773,BS_INV-30_T_S02,1/31/2026
21059,365771.571,2258299.047,894.511,BS_INV-30_T_S02,1/31/2026
21060,365749.276,2258298.984,894.601,BS_INV-30_T_S02,1/31/2026
21061,365699.525,2258298.966,894.488,BS_INV-30_T_S02,1/31/2026
21062,365672.754,2258299.03,894.278,BS_INV-30_T_S02,1/31/2026
21063,365646.275,2258299.005,893.999,BS_INV-30_T_S02,1/31/2026
21064,365619.572,2258299.027,893.781,BS_INV-30_T_S02,1/31/2026
21065,365593.086,2258298.954,893.775,BS_INV-30_T_S02,1/31/2026
21066,365646.287,2258318.499,894.325,BS_INV-30_T_S02,1/31/2026
21067,365539.957,2258298.978,893.815,BS_INV-30_T_S02,1/31/2026
21068,365798.181,2258337.975,894.997,BS_INV-30_T_S02,1/31/2026
21069,365539.913,2258357.439,894.193,BS_INV-30_T_S02,1/31/2026
21083,365513.373,2258357.44,894.081,BS_INV-30_T_S02,1/31/2026
21089,365798.172,2258357.425,895.094,BS_INV-30_T_S02,1/31/2026
21090,365771.467,2258357.353,895.101,BS_INV-30_T_S02,1/31/2026
21091,365749.348,2258357.449,894.907,BS_INV-30_T_S02,1/31/2026
21092,365699.471,2258357.447,894.649,BS_INV-30_T_S02,1/31/2026
21093,365672.83,2258357.412,894.498,BS_INV-30_T_S02,1/31/2026
21094,365646.289,2258357.451,894.272,BS_INV-30_T_S02,1/31/2026
21095,365619.646,2258357.452,894.229,BS_INV-30_T_S02,1/31/2026
21096,365593.052,2258357.474,894.132,BS_INV-30_T_S02,1/31/2026
21097,365566.491,2258357.451,894.275,BS_INV-30_T_S02,1/31/2026
23519,365358.636,2258416.032,893.701,BS_INV-30_T_S02,1/31/2026
23520,365385.177,2258415.975,893.922,BS_INV-30_T_S02,1/31/2026
23521,365411.74,2258415.959,894.047,BS_INV-30_T_S02,1/31/2026
23522,365438.412,2258415.947,894.135,BS_INV-30_T_S02,1/31/2026
23523,365016.2,2258435.47,891.126,BS_INV-30_T_S02,1/31/2026
23524,365042.809,2258435.458,891.516,BS_INV-30_T_S02,1/31/2026
23525,365069.405,2258435.487,892.252,BS_INV-30_T_S02,1/31/2026
23526,365095.902,2258435.513,892.797,BS_INV-30_T_S02,1/31/2026
23527,365122.686,2258435.479,893.238,BS_INV-30_T_S02,1/31/2026
23528,365149.26,2258435.506,893.319,BS_INV-30_T_S02,1/31/2026
23529,365175.753,2258435.478,893.366,BS_INV-30_T_S02,1/31/2026
23530,365202.323,2258435.465,893.17,BS_INV-30_T_S02,1/31/2026
23531,365252.115,2258435.448,893.104,BS_INV-30_T_S02,1/31/2026
23532,365278.802,2258435.509,893.392,BS_INV-30_T_S02,1/31/2026
23533,365305.332,2258435.474,893.753,BS_INV-30_T_S02,1/31/2026
23534,365331.987,2258435.481,893.918,BS_INV-30_T_S02,1/31/2026
23535,365358.542,2258435.476,893.968,BS_INV-30_T_S02,1/31/2026
23536,365385.139,2258435.496,894.146,BS_INV-30_T_S02,1/31/2026
23537,365411.61,2258435.506,894.34,BS_INV-30_T_S02,1/31/2026
23538,365438.266,2258435.46,894.256,BS_INV-30_T_S02,1/31/2026
23539,365016.219,2258454.934,891.282,BS_INV-30_T_S02,1/31/2026
23540,365042.854,2258454.922,891.719,BS_INV-30_T_S02,1/31/2026
23541,365069.416,2258454.929,892.143,BS_INV-30_T_S02,1/31/2026
23542,365096.037,2258454.925,892.61,BS_INV-30_T_S02,1/31/2026
23543,365122.557,2258454.959,892.839,BS_INV-30_T_S02,1/31/2026
23544,365149.225,2258455.025,892.746,BS_INV-30_T_S02,1/31/2026
23545,365175.807,2258455.005,892.711,BS_INV-30_T_S02,1/31/2026
23546,365331.978,2258415.998,893.763,BS_INV-30_T_S02,1/31/2026
23547,365305.425,2258416.047,893.633,BS_INV-30_T_S02,1/31/2026
23548,365278.775,2258415.982,893.402,BS_INV-30_T_S02,1/31/2026
23549,365252.125,2258415.982,893.111,BS_INV-30_T_S02,1/31/2026
23550,365358.529,2258377.07,893.46,BS_INV-30_T_S02,1/31/2026
23551,365385.121,2258377.082,893.619,BS_INV-30_T_S02,1/31/2026
23552,365411.731,2258377.072,893.699,BS_INV-30_T_S02,1/31/2026
23553,365438.292,2258377.022,893.85,BS_INV-30_T_S02,1/31/2026
23554,365016.196,2258396.441,891.348,BS_INV-30_T_S02,1/31/2026
23555,365042.88,2258396.471,891.906,BS_INV-30_T_S02,1/31/2026
23556,365069.481,2258396.468,892.572,BS_INV-30_T_S02,1/31/2026
23557,365096.044,2258396.492,893.177,BS_INV-30_T_S02,1/31/2026
23558,365122.479,2258396.478,893.576,BS_INV-30_T_S02,1/31/2026
23559,365149.217,2258396.479,893.775,BS_INV-30_T_S02,1/31/2026
23560,365175.766,2258396.492,893.86,BS_INV-30_T_S02,1/31/2026
23561,365202.306,2258396.492,893.558,BS_INV-30_T_S02,1/31/2026
23562,365252.173,2258396.437,893.314,BS_INV-30_T_S02,1/31/2026
23563,365202.431,2258455.068,892.378,BS_INV-30_T_S02,1/31/2026
23564,365278.774,2258396.454,893.328,BS_INV-30_T_S02,1/31/2026
23565,365331.973,2258396.452,893.65,BS_INV-30_T_S02,1/31/2026
23566,365358.564,2258396.499,893.766,BS_INV-30_T_S02,1/31/2026
23567,365385.133,2258396.5,893.89,BS_INV-30_T_S02,1/31/2026
23568,365411.812,2258396.496,893.776,BS_INV-30_T_S02,1/31/2026
23569,365438.431,2258396.456,894.041,BS_INV-30_T_S02,1/31/2026
23570,365016.188,2258415.96,891.251,BS_INV-30_T_S02,1/31/2026
23571,365042.855,2258415.992,891.707,BS_INV-30_T_S02,1/31/2026
23572,365069.491,2258416.003,892.446,BS_INV-30_T_S02,1/31/2026
23573,365096.006,2258415.997,893.101,BS_INV-30_T_S02,1/31/2026
23574,365122.627,2258415.96,893.515,BS_INV-30_T_S02,1/31/2026
23575,365149.163,2258415.953,893.653,BS_INV-30_T_S02,1/31/2026
23576,365175.775,2258415.982,893.695,BS_INV-30_T_S02,1/31/2026
23577,365202.405,2258415.955,893.401,BS_INV-30_T_S02,1/31/2026
23578,365305.278,2258396.492,893.519,BS_INV-30_T_S02,1/31/2026
23579,365252.211,2258455.035,892.902,BS_INV-30_T_S02,1/31/2026
23580,365278.807,2258454.932,893.423,BS_INV-30_T_S02,1/31/2026
23581,365305.4,2258454.97,893.959,BS_INV-30_T_S02,1/31/2026
23582,365331.926,2258493.989,894.123,BS_INV-30_T_S02,1/31/2026
23583,365358.473,2258493.98,894.336,BS_INV-30_T_S02,1/31/2026
23584,365385.092,2258494.006,894.56,BS_INV-30_T_S02,1/31/2026
23585,365411.707,2258494.022,894.918,BS_INV-30_T_S02,1/31/2026
23586,365438.225,2258493.979,895.086,BS_INV-30_T_S02,1/31/2026
23595,365305.184,2258493.998,893.652,BS_INV-30_T_S02,1/31/2026
23612,365278.723,2258493.991,892.989,BS_INV-30_T_S02,1/31/2026
23613,365202.291,2258494.037,892.113,BS_INV-30_T_S02,1/31/2026
23614,365331.991,2258454.995,894.154,BS_INV-30_T_S02,1/31/2026
23615,365358.596,2258454.948,894.171,BS_INV-30_T_S02,1/31/2026
23616,365385.153,2258454.956,894.399,BS_INV-30_T_S02,1/31/2026
23617,365411.752,2258454.925,894.471,BS_INV-30_T_S02,1/31/2026
23618,365438.415,2258454.947,894.631,BS_INV-30_T_S02,1/31/2026
23619,365016.224,2258474.459,891.527,BS_INV-30_T_S02,1/31/2026
23620,365042.808,2258474.451,891.933,BS_INV-30_T_S02,1/31/2026
23621,365069.462,2258474.454,892.12,BS_INV-30_T_S02,1/31/2026
23622,365095.942,2258474.442,892.444,BS_INV-30_T_S02,1/31/2026
23623,365122.563,2258474.457,892.585,BS_INV-30_T_S02,1/31/2026
