UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
21237,365646.345,2257187.532,891.08,BS_INV-29_T_S01,1/28/2026
21238,365619.78,2257187.62,890.914,BS_INV-29_T_S01,1/28/2026
21239,365593.195,2257187.586,890.743,BS_INV-29_T_S01,1/28/2026
21240,365566.615,2257187.601,890.386,BS_INV-29_T_S01,1/28/2026
21241,365539.918,2257187.533,890.167,BS_INV-29_T_S01,1/28/2026
21242,365566.591,2257207.024,890.408,BS_INV-29_T_S01,1/28/2026
21243,365513.419,2257187.654,890.084,BS_INV-29_T_S01,1/28/2026
21253,365945.687,2257324.039,893.138,BS_INV-29_T_S01,1/28/2026
21254,365972.362,2257324.04,893.247,BS_INV-29_T_S01,1/28/2026
21255,365998.902,2257324.049,893.292,BS_INV-29_T_S01,1/28/2026
21256,366025.495,2257324.026,893.325,BS_INV-29_T_S01,1/28/2026
21258,366052.152,2257324.023,893.309,BS_INV-29_T_S01,1/28/2026
21259,365593.167,2257206.994,890.599,BS_INV-29_T_S01,1/28/2026
21260,365646.305,2257206.994,891.034,BS_INV-29_T_S01,1/28/2026
21261,365771.58,2257246.028,891.414,BS_INV-29_T_S01,1/28/2026
21262,365749.384,2257246.021,891.207,BS_INV-29_T_S01,1/28/2026
21263,365699.572,2257246.074,890.813,BS_INV-29_T_S01,1/28/2026
21264,365673.004,2257246.008,890.681,BS_INV-29_T_S01,1/28/2026
21265,365646.396,2257245.98,890.583,BS_INV-29_T_S01,1/28/2026
21266,365619.744,2257246.082,890.539,BS_INV-29_T_S01,1/28/2026
21267,365593.135,2257246.026,890.446,BS_INV-29_T_S01,1/28/2026
21268,365566.598,2257246.086,890.22,BS_INV-29_T_S01,1/28/2026
21269,365539.943,2257246.038,890.146,BS_INV-29_T_S01,1/28/2026
21270,365513.419,2257246.042,889.888,BS_INV-29_T_S01,1/28/2026
21271,365820.449,2257226.537,892.11,BS_INV-29_T_S01,1/28/2026
21272,365798.179,2257226.524,892.034,BS_INV-29_T_S01,1/28/2026
21273,365771.642,2257226.524,891.596,BS_INV-29_T_S01,1/28/2026
21274,365619.673,2257206.995,890.855,BS_INV-29_T_S01,1/28/2026
21275,365749.346,2257226.526,891.389,BS_INV-29_T_S01,1/28/2026
21276,365672.952,2257226.601,890.873,BS_INV-29_T_S01,1/28/2026
21277,365646.311,2257226.524,890.738,BS_INV-29_T_S01,1/28/2026
21278,365619.74,2257226.535,890.568,BS_INV-29_T_S01,1/28/2026
21279,365593.148,2257226.538,890.348,BS_INV-29_T_S01,1/28/2026
21280,365566.516,2257226.542,890.171,BS_INV-29_T_S01,1/28/2026
21281,365539.961,2257226.556,890.044,BS_INV-29_T_S01,1/28/2026
21282,365513.366,2257226.57,889.902,BS_INV-29_T_S01,1/28/2026
21283,365820.419,2257207.005,892.373,BS_INV-29_T_S01,1/28/2026
21284,365798.19,2257207.026,892.144,BS_INV-29_T_S01,1/28/2026
21285,365771.569,2257207.042,891.899,BS_INV-29_T_S01,1/28/2026
21286,365749.267,2257206.978,891.764,BS_INV-29_T_S01,1/28/2026
21287,365699.459,2257207.093,891.433,BS_INV-29_T_S01,1/28/2026
21288,365672.95,2257207.046,891.197,BS_INV-29_T_S01,1/28/2026
21289,365699.499,2257226.545,890.956,BS_INV-29_T_S01,1/28/2026
21290,365672.994,2257421.515,890.901,BS_INV-29_T_S01,1/28/2026
21291,366078.713,2257324.006,893.406,BS_INV-29_T_S01,1/28/2026
21292,366155.092,2257323.983,893.078,BS_INV-29_T_S01,1/28/2026
21293,366234.8,2257207.002,891.613,BS_INV-29_T_S01,1/28/2026
21294,366261.378,2257207.034,890.841,BS_INV-29_T_S01,1/28/2026
21295,366287.987,2257207.029,890.142,BS_INV-29_T_S01,1/28/2026
21296,366314.358,2257207.017,889.482,BS_INV-29_T_S01,1/28/2026
21297,365919.181,2257187.594,893.682,BS_INV-29_T_S01,1/28/2026
21298,365945.836,2257187.655,893.818,BS_INV-29_T_S01,1/28/2026
21299,365972.362,2257187.642,893.747,BS_INV-29_T_S01,1/28/2026
21300,365998.926,2257187.567,893.681,BS_INV-29_T_S01,1/28/2026
21301,366025.576,2257187.6,893.445,BS_INV-29_T_S01,1/28/2026
21302,366052.15,2257187.603,893.244,BS_INV-29_T_S01,1/28/2026
21303,366078.723,2257187.606,893.091,BS_INV-29_T_S01,1/28/2026
21304,366105.254,2257187.589,892.966,BS_INV-29_T_S01,1/28/2026
21305,366155.145,2257187.566,892.853,BS_INV-29_T_S01,1/28/2026
21306,366208.229,2257206.975,892.223,BS_INV-29_T_S01,1/28/2026
21307,366181.666,2257187.606,892.731,BS_INV-29_T_S01,1/28/2026
21308,366234.8,2257187.56,891.756,BS_INV-29_T_S01,1/28/2026
21309,366261.411,2257187.561,890.816,BS_INV-29_T_S01,1/28/2026
21310,366287.98,2257187.512,889.952,BS_INV-29_T_S01,1/28/2026
21311,366314.542,2257187.426,889.132,BS_INV-29_T_S01,1/28/2026
21312,365919.155,2257168.017,893.481,BS_INV-29_T_S01,1/28/2026
21313,365945.682,2257167.977,893.643,BS_INV-29_T_S01,1/28/2026
21314,365972.27,2257168.024,893.632,BS_INV-29_T_S01,1/28/2026
21315,365998.879,2257168.038,893.517,BS_INV-29_T_S01,1/28/2026
21316,366025.437,2257168.006,893.269,BS_INV-29_T_S01,1/28/2026
21317,366052.049,2257168.022,893.101,BS_INV-29_T_S01,1/28/2026
21318,366078.465,2257168.04,892.978,BS_INV-29_T_S01,1/28/2026
21319,366105.191,2257167.989,892.796,BS_INV-29_T_S01,1/28/2026
21320,366155.142,2257168.052,892.757,BS_INV-29_T_S01,1/28/2026
21321,366208.299,2257187.578,892.397,BS_INV-29_T_S01,1/28/2026
21322,366105.354,2257324.005,893.371,BS_INV-29_T_S01,1/28/2026
21323,366181.706,2257206.935,892.577,BS_INV-29_T_S01,1/28/2026
21324,366105.224,2257206.987,892.901,BS_INV-29_T_S01,1/28/2026
21325,366181.708,2257324.039,892.944,BS_INV-29_T_S01,1/28/2026
21326,366208.316,2257324.013,892.646,BS_INV-29_T_S01,1/28/2026
21327,366234.967,2257324.069,892.279,BS_INV-29_T_S01,1/28/2026
21328,366261.461,2257324.05,891.931,BS_INV-29_T_S01,1/28/2026
21329,366288.11,2257324.054,891.695,BS_INV-29_T_S01,1/28/2026
21330,366314.695,2257324.06,891.494,BS_INV-29_T_S01,1/28/2026
21331,365919.047,2257304.598,893.224,BS_INV-29_T_S01,1/28/2026
21332,365945.623,2257304.61,893.376,BS_INV-29_T_S01,1/28/2026
21333,365972.231,2257304.631,893.41,BS_INV-29_T_S01,1/28/2026
21334,365998.793,2257304.621,893.563,BS_INV-29_T_S01,1/28/2026
21335,366025.419,2257304.61,893.532,BS_INV-29_T_S01,1/28/2026
21336,366051.985,2257304.631,893.462,BS_INV-29_T_S01,1/28/2026
21337,366078.613,2257304.64,893.479,BS_INV-29_T_S01,1/28/2026
21338,366155.05,2257207.03,892.735,BS_INV-29_T_S01,1/28/2026
21339,366105.327,2257304.603,893.373,BS_INV-29_T_S01,1/28/2026
21340,366181.591,2257304.569,892.681,BS_INV-29_T_S01,1/28/2026
21341,366208.156,2257304.58,892.504,BS_INV-29_T_S01,1/28/2026
21342,366234.81,2257304.569,891.94,BS_INV-29_T_S01,1/28/2026
21343,366261.467,2257304.625,891.39,BS_INV-29_T_S01,1/28/2026
21344,366288.019,2257304.597,891.185,BS_INV-29_T_S01,1/28/2026
21345,366314.687,2257304.627,891.033,BS_INV-29_T_S01,1/28/2026
21346,365919.122,2257206.957,893.44,BS_INV-29_T_S01,1/28/2026
21347,365945.714,2257207.066,893.636,BS_INV-29_T_S01,1/28/2026
21348,365972.287,2257206.976,893.636,BS_INV-29_T_S01,1/28/2026
21349,365998.874,2257207.018,893.51,BS_INV-29_T_S01,1/28/2026
21350,366025.421,2257207.077,893.36,BS_INV-29_T_S01,1/28/2026
21351,366052.062,2257207.047,893.167,BS_INV-29_T_S01,1/28/2026
21352,366078.626,2257206.934,892.906,BS_INV-29_T_S01,1/28/2026
21353,366155.065,2257304.593,893.019,BS_INV-29_T_S01,1/28/2026
30771,366105.146,2257090.064,892.535,BS_INV-29_T_S01,1/28/2026
30772,366155.042,2257090.063,892.216,BS_INV-29_T_S01,1/28/2026
30773,366181.633,2257090.079,892.13,BS_INV-29_T_S01,1/28/2026
30774,366208.23,2257090.088,891.908,BS_INV-29_T_S01,1/28/2026
30775,366234.842,2257090.065,891.48,BS_INV-29_T_S01,1/28/2026
30776,366261.36,2257090.049,890.994,BS_INV-29_T_S01,1/28/2026
30777,366287.97,2257090.065,890.108,BS_INV-29_T_S01,1/28/2026
30778,366314.469,2257090.022,889.486,BS_INV-29_T_S01,1/28/2026
30779,365919.071,2257109.568,892.801,BS_INV-29_T_S01,1/28/2026
30780,365945.614,2257109.544,893.166,BS_INV-29_T_S01,1/28/2026
30781,365972.158,2257109.503,893.159,BS_INV-29_T_S01,1/28/2026
30782,365998.808,2257109.501,893.133,BS_INV-29_T_S01,1/28/2026
30783,366025.42,2257109.52,892.993,BS_INV-29_T_S01,1/28/2026
30784,366052.005,2257109.484,892.807,BS_INV-29_T_S01,1/28/2026
30785,366078.65,2257109.558,892.748,BS_INV-29_T_S01,1/28/2026
30786,366105.226,2257109.565,892.657,BS_INV-29_T_S01,1/28/2026
30787,366154.873,2257109.543,892.324,BS_INV-29_T_S01,1/28/2026
30788,366181.597,2257109.537,892.204,BS_INV-29_T_S01,1/28/2026
30789,366208.17,2257109.539,891.744,BS_INV-29_T_S01,1/28/2026
30790,366234.72,2257109.537,891.234,BS_INV-29_T_S01,1/28/2026
30791,366261.235,2257109.469,890.51,BS_INV-29_T_S01,1/28/2026
30792,366287.875,2257109.521,889.834,BS_INV-29_T_S01,1/28/2026
30793,366314.536,2257109.497,889.183,BS_INV-29_T_S01,1/28/2026
30794,365918.993,2257129.023,892.987,BS_INV-29_T_S01,1/28/2026
30795,365945.658,2257129.032,893.189,BS_INV-29_T_S01,1/28/2026
30796,365972.122,2257129.031,893.21,BS_INV-29_T_S01,1/28/2026
30797,365998.865,2257129.017,893.093,BS_INV-29_T_S01,1/28/2026
30798,366078.525,2257090.068,892.6,BS_INV-29_T_S01,1/28/2026
30799,366052.078,2257090.008,892.724,BS_INV-29_T_S01,1/28/2026
30800,366025.417,2257090.113,892.89,BS_INV-29_T_S01,1/28/2026
30801,365998.85,2257090.054,892.97,BS_INV-29_T_S01,1/28/2026
30815,366025.433,2257129.013,892.901,BS_INV-29_T_S01,1/28/2026
30827,365919.066,2257090.046,892.808,BS_INV-29_T_S01,1/28/2026
30828,365945.604,2257090.021,893.046,BS_INV-29_T_S01,1/28/2026
30829,365972.107,2257090.084,893.031,BS_INV-29_T_S01,1/28/2026
30831,366052.015,2257129.074,892.923,BS_INV-29_T_S01,1/28/2026
30832,366078.543,2257129.049,892.689,BS_INV-29_T_S01,1/28/2026
30833,366105.189,2257129.04,892.511,BS_INV-29_T_S01,1/28/2026
30834,366208.268,2257519.12,892.695,BS_INV-29_T_S01,1/28/2026
30835,366234.846,2257518.968,892.533,BS_INV-29_T_S01,1/28/2026
30836,366261.693,2257518.911,892.295,BS_INV-29_T_S01,1/28/2026
30837,366288.008,2257519.052,891.97,BS_INV-29_T_S01,1/28/2026
30838,366314.673,2257519.07,891.815,BS_INV-29_T_S01,1/28/2026
30839,365919.192,2257538.557,891.629,BS_INV-29_T_S01,1/28/2026
30840,365945.725,2257538.49,891.916,BS_INV-29_T_S01,1/28/2026
30841,365972.337,2257538.523,892.101,BS_INV-29_T_S01,1/28/2026
30842,365998.968,2257538.431,892.269,BS_INV-29_T_S01,1/28/2026
30843,366025.552,2257538.553,892.302,BS_INV-29_T_S01,1/28/2026
30844,366052.088,2257538.48,892.46,BS_INV-29_T_S01,1/28/2026
30845,366078.703,2257538.515,892.522,BS_INV-29_T_S01,1/28/2026
30846,366105.353,2257538.489,892.857,BS_INV-29_T_S01,1/28/2026
30847,366181.696,2257519.089,892.778,BS_INV-29_T_S01,1/28/2026
30848,366155.116,2257538.556,893.08,BS_INV-29_T_S01,1/28/2026
30849,366208.327,2257538.534,892.732,BS_INV-29_T_S01,1/28/2026
30850,366235.119,2257538.544,892.453,BS_INV-29_T_S01,1/28/2026
30851,366261.606,2257538.411,892.258,BS_INV-29_T_S01,1/28/2026
30852,366288.153,2257538.448,891.853,BS_INV-29_T_S01,1/28/2026
30853,366314.707,2257538.5,891.57,BS_INV-29_T_S01,1/28/2026
30854,365919.004,2257557.951,891.422,BS_INV-29_T_S01,1/28/2026
30855,365945.665,2257558.012,891.551,BS_INV-29_T_S01,1/28/2026
30856,365972.255,2257558.054,891.88,BS_INV-29_T_S01,1/28/2026
30857,365998.774,2257558.014,892.177,BS_INV-29_T_S01,1/28/2026
30858,366025.435,2257558.05,892.244,BS_INV-29_T_S01,1/28/2026
30859,366052.034,2257557.983,892.331,BS_INV-29_T_S01,1/28/2026
30860,366078.628,2257558.011,892.559,BS_INV-29_T_S01,1/28/2026
30861,366105.2,2257557.988,892.84,BS_INV-29_T_S01,1/28/2026
30862,366181.706,2257538.547,892.977,BS_INV-29_T_S01,1/28/2026
30864,366155.168,2257519.003,892.971,BS_INV-29_T_S01,1/28/2026
30865,366078.65,2257519.004,892.572,BS_INV-29_T_S01,1/28/2026
30866,366155.073,2257129.047,892.35,BS_INV-29_T_S01,1/28/2026
30867,366181.667,2257128.941,892.1,BS_INV-29_T_S01,1/28/2026
30868,366208.237,2257129.028,891.688,BS_INV-29_T_S01,1/28/2026
30869,366234.859,2257129.022,890.953,BS_INV-29_T_S01,1/28/2026
30870,366261.341,2257128.988,890.095,BS_INV-29_T_S01,1/28/2026
30871,366287.971,2257129.033,889.218,BS_INV-29_T_S01,1/28/2026
30872,366314.54,2257128.992,888.536,BS_INV-29_T_S01,1/28/2026
30873,365919.089,2257148.548,893.042,BS_INV-29_T_S01,1/28/2026
30874,365945.63,2257148.483,893.313,BS_INV-29_T_S01,1/28/2026
30875,365972.237,2257148.546,893.197,BS_INV-29_T_S01,1/28/2026
30876,365998.843,2257148.529,892.992,BS_INV-29_T_S01,1/28/2026
30877,366025.451,2257148.553,892.872,BS_INV-29_T_S01,1/28/2026
30878,366052.024,2257148.522,892.745,BS_INV-29_T_S01,1/28/2026
30879,366105.374,2257519.005,892.813,BS_INV-29_T_S01,1/28/2026
30880,366078.583,2257148.473,892.651,BS_INV-29_T_S01,1/28/2026
30881,366155.161,2257148.563,892.367,BS_INV-29_T_S01,1/28/2026
30882,366181.604,2257148.573,892.105,BS_INV-29_T_S01,1/28/2026
30883,366208.285,2257148.562,891.531,BS_INV-29_T_S01,1/28/2026
30884,366234.726,2257148.565,890.81,BS_INV-29_T_S01,1/28/2026
30885,366261.262,2257148.478,889.98,BS_INV-29_T_S01,1/28/2026
30886,366287.92,2257148.55,889.093,BS_INV-29_T_S01,1/28/2026
30887,366314.499,2257148.528,888.407,BS_INV-29_T_S01,1/28/2026
30888,365919.099,2257519.096,892.051,BS_INV-29_T_S01,1/28/2026
30889,365945.77,2257519.067,892.136,BS_INV-29_T_S01,1/28/2026
30890,365972.282,2257519.074,892.171,BS_INV-29_T_S01,1/28/2026
30891,365998.921,2257519.045,892.3,BS_INV-29_T_S01,1/28/2026
30892,366025.447,2257519.019,892.078,BS_INV-29_T_S01,1/28/2026
30893,366052.145,2257519.032,892.276,BS_INV-29_T_S01,1/28/2026
30894,366105.225,2257148.537,892.539,BS_INV-29_T_S01,1/28/2026
31056,366052.11,2257031.604,892.472,BS_INV-29_T_S01,1/28/2026
31057,366025.532,2257031.605,892.529,BS_INV-29_T_S01,1/28/2026
31058,365998.999,2257031.616,892.762,BS_INV-29_T_S01,1/28/2026
31059,365972.277,2257031.686,892.822,BS_INV-29_T_S01,1/28/2026
31060,365945.704,2257031.604,892.858,BS_INV-29_T_S01,1/28/2026
31061,365919.026,2257031.587,892.84,BS_INV-29_T_S01,1/28/2026
31117,366078.701,2257031.69,892.295,BS_INV-29_T_S01,1/28/2026
31150,366105.275,2257031.651,892.208,BS_INV-29_T_S01,1/28/2026
31151,366177.307,2257031.642,891.83,BS_INV-29_T_S01,1/28/2026
31215,366025.455,2256973.047,892.495,BS_INV-29_T_S01,1/28/2026
31216,365998.915,2256973.022,892.771,BS_INV-29_T_S01,1/28/2026
31217,365972.287,2256972.991,893.016,BS_INV-29_T_S01,1/28/2026
31218,365945.731,2256973.018,893.031,BS_INV-29_T_S01,1/28/2026
31219,365919.143,2256973.026,892.996,BS_INV-29_T_S01,1/28/2026
31220,366204.03,2256992.689,891.244,BS_INV-29_T_S01,1/28/2026
31221,366177.374,2256992.639,891.485,BS_INV-29_T_S01,1/28/2026
31222,366155.164,2256992.691,891.627,BS_INV-29_T_S01,1/28/2026
31223,366105.234,2256992.606,891.933,BS_INV-29_T_S01,1/28/2026
31224,366078.695,2256992.588,892.133,BS_INV-29_T_S01,1/28/2026
31225,366052.129,2256992.529,892.295,BS_INV-29_T_S01,1/28/2026
31226,366025.612,2256992.578,892.369,BS_INV-29_T_S01,1/28/2026
31227,365999.012,2256992.577,892.573,BS_INV-29_T_S01,1/28/2026
31228,366052.05,2256973.065,892.214,BS_INV-29_T_S01,1/28/2026
31229,365972.373,2256992.546,892.804,BS_INV-29_T_S01,1/28/2026
31230,365919.108,2256992.642,892.916,BS_INV-29_T_S01,1/28/2026
31231,366203.93,2257012.129,891.518,BS_INV-29_T_S01,1/28/2026
31232,366177.291,2257012.175,891.633,BS_INV-29_T_S01,1/28/2026
31233,366155.122,2257012.186,891.846,BS_INV-29_T_S01,1/28/2026
31234,366105.26,2257012.15,892.152,BS_INV-29_T_S01,1/28/2026
31235,366078.702,2257012.167,892.316,BS_INV-29_T_S01,1/28/2026
31236,366052.034,2257012.139,892.258,BS_INV-29_T_S01,1/28/2026
31237,366025.502,2257012.169,892.384,BS_INV-29_T_S01,1/28/2026
31238,365998.928,2257012.177,892.636,BS_INV-29_T_S01,1/28/2026
31239,365972.273,2257012.161,892.744,BS_INV-29_T_S01,1/28/2026
31240,365945.716,2257012.133,892.734,BS_INV-29_T_S01,1/28/2026
31241,365919.166,2257012.126,892.844,BS_INV-29_T_S01,1/28/2026
31242,366203.968,2257031.659,891.548,BS_INV-29_T_S01,1/28/2026
31243,365945.786,2256992.583,892.899,BS_INV-29_T_S01,1/28/2026
31244,366155.051,2257031.621,891.915,BS_INV-29_T_S01,1/28/2026
31245,366078.632,2256973.046,892.047,BS_INV-29_T_S01,1/28/2026
31246,366155.053,2256973.028,891.736,BS_INV-29_T_S01,1/28/2026
31260,366105.297,2256973.075,891.993,BS_INV-29_T_S01,1/28/2026
31262,366203.918,2256953.561,890.766,BS_INV-29_T_S01,1/28/2026
31263,366177.348,2256953.611,891.24,BS_INV-29_T_S01,1/28/2026
31264,366155.059,2256953.55,891.53,BS_INV-29_T_S01,1/28/2026
31265,366105.215,2256953.566,891.904,BS_INV-29_T_S01,1/28/2026
31266,366078.664,2256953.55,892.009,BS_INV-29_T_S01,1/28/2026
31267,366052.041,2256953.512,892.203,BS_INV-29_T_S01,1/28/2026
31268,366025.375,2256953.554,892.379,BS_INV-29_T_S01,1/28/2026
31269,365998.852,2256953.542,892.814,BS_INV-29_T_S01,1/28/2026
31270,365972.286,2256953.521,892.962,BS_INV-29_T_S01,1/28/2026
31271,365945.579,2256953.532,893.045,BS_INV-29_T_S01,1/28/2026
31272,365919.147,2256953.536,893.089,BS_INV-29_T_S01,1/28/2026
31273,366203.896,2256973.066,891.08,BS_INV-29_T_S01,1/28/2026
31274,366177.333,2256973.074,891.428,BS_INV-29_T_S01,1/28/2026
31467,366155.07,2257557.958,892.975,BS_INV-29_T_S01,1/28/2026
31531,366181.523,2257558.002,892.88,BS_INV-29_T_S01,1/28/2026
31532,366208.19,2257558.042,892.762,BS_INV-29_T_S01,1/28/2026
31533,366234.831,2257557.985,892.396,BS_INV-29_T_S01,1/28/2026
32170,366314.647,2257596.985,891.829,BS_INV-29_T_S01,1/28/2026
32171,365918.946,2257616.584,891.278,BS_INV-29_T_S01,1/28/2026
32172,365945.625,2257616.506,891.514,BS_INV-29_T_S01,1/28/2026
32173,365972.245,2257616.556,891.907,BS_INV-29_T_S01,1/28/2026
32174,365998.765,2257616.475,892.069,BS_INV-29_T_S01,1/28/2026
32175,366025.368,2257616.589,892.245,BS_INV-29_T_S01,1/28/2026
32176,366052.044,2257616.497,892.37,BS_INV-29_T_S01,1/28/2026
32177,366078.599,2257616.514,892.652,BS_INV-29_T_S01,1/28/2026
32178,366105.162,2257616.515,892.721,BS_INV-29_T_S01,1/28/2026
32179,366155.082,2257616.554,892.773,BS_INV-29_T_S01,1/28/2026
32180,366181.643,2257616.484,892.796,BS_INV-29_T_S01,1/28/2026
32181,366208.228,2257616.516,892.793,BS_INV-29_T_S01,1/28/2026
32182,366234.771,2257616.54,892.426,BS_INV-29_T_S01,1/28/2026
32183,366261.512,2257616.509,892.317,BS_INV-29_T_S01,1/28/2026
32184,366287.975,2257616.504,892.103,BS_INV-29_T_S01,1/28/2026
32185,366314.591,2257616.471,891.994,BS_INV-29_T_S01,1/28/2026
32186,365919.145,2257636.031,891.476,BS_INV-29_T_S01,1/28/2026
32187,365945.678,2257636.029,891.579,BS_INV-29_T_S01,1/28/2026
32188,365972.409,2257636.001,892.172,BS_INV-29_T_S01,1/28/2026
32189,365998.989,2257635.948,892.409,BS_INV-29_T_S01,1/28/2026
32190,366025.57,2257635.993,892.641,BS_INV-29_T_S01,1/28/2026
32191,366052.061,2257636.025,892.757,BS_INV-29_T_S01,1/28/2026
32192,366078.708,2257636.05,892.927,BS_INV-29_T_S01,1/28/2026
32193,366105.249,2257636.034,893.106,BS_INV-29_T_S01,1/28/2026
32194,366155.108,2257636.023,893.005,BS_INV-29_T_S01,1/28/2026
32195,366181.712,2257636.004,892.819,BS_INV-29_T_S01,1/28/2026
32196,366208.353,2257636.075,892.962,BS_INV-29_T_S01,1/28/2026
32197,366288.046,2257597.006,891.972,BS_INV-29_T_S01,1/28/2026
32198,366261.329,2257596.948,892.149,BS_INV-29_T_S01,1/28/2026
32199,366234.791,2257596.985,892.329,BS_INV-29_T_S01,1/28/2026
32200,366208.181,2257596.986,892.59,BS_INV-29_T_S01,1/28/2026
32201,366261.363,2257557.974,892.158,BS_INV-29_T_S01,1/28/2026
32202,366288.006,2257557.983,891.929,BS_INV-29_T_S01,1/28/2026
32203,366314.556,2257557.994,891.763,BS_INV-29_T_S01,1/28/2026
32204,365919.041,2257577.496,891.245,BS_INV-29_T_S01,1/28/2026
32205,365945.608,2257577.473,891.361,BS_INV-29_T_S01,1/28/2026
32206,365972.171,2257577.459,891.764,BS_INV-29_T_S01,1/28/2026
32207,365998.833,2257577.473,891.993,BS_INV-29_T_S01,1/28/2026
32208,366025.447,2257577.591,892.095,BS_INV-29_T_S01,1/28/2026
32209,366052.013,2257577.465,892.285,BS_INV-29_T_S01,1/28/2026
32210,366078.539,2257577.489,892.584,BS_INV-29_T_S01,1/28/2026
32211,366105.203,2257577.488,892.669,BS_INV-29_T_S01,1/28/2026
32212,366154.925,2257577.542,892.849,BS_INV-29_T_S01,1/28/2026
32213,366181.607,2257577.491,892.856,BS_INV-29_T_S01,1/28/2026
32214,366234.948,2257636.036,892.871,BS_INV-29_T_S01,1/28/2026
32215,366208.15,2257577.526,892.698,BS_INV-29_T_S01,1/28/2026
32216,366261.4,2257577.487,892.207,BS_INV-29_T_S01,1/28/2026
32217,366288.015,2257577.43,892.049,BS_INV-29_T_S01,1/28/2026
32218,366314.583,2257577.531,891.856,BS_INV-29_T_S01,1/28/2026
32219,365919.092,2257596.938,891.158,BS_INV-29_T_S01,1/28/2026
32220,365945.587,2257596.954,891.39,BS_INV-29_T_S01,1/28/2026
32221,365972.196,2257596.96,891.805,BS_INV-29_T_S01,1/28/2026
32222,365998.836,2257596.968,892.097,BS_INV-29_T_S01,1/28/2026
32223,366025.428,2257596.974,892.317,BS_INV-29_T_S01,1/28/2026
32224,366052.001,2257597.028,892.371,BS_INV-29_T_S01,1/28/2026
32225,366078.628,2257596.993,892.584,BS_INV-29_T_S01,1/28/2026
32226,366105.195,2257597.069,892.791,BS_INV-29_T_S01,1/28/2026
32227,366155.052,2257596.972,892.839,BS_INV-29_T_S01,1/28/2026
32228,366181.67,2257597.042,892.622,BS_INV-29_T_S01,1/28/2026
32229,366234.778,2257577.516,892.434,BS_INV-29_T_S01,1/28/2026
32230,366261.643,2257636.019,892.666,BS_INV-29_T_S01,1/28/2026
32231,366288.043,2257636.007,892.422,BS_INV-29_T_S01,1/28/2026
32232,366314.725,2257636.042,892.06,BS_INV-29_T_S01,1/28/2026
32264,366288.178,2257675.039,892.324,BS_INV-29_T_S01,1/28/2026
32265,365919.092,2257655.542,891.632,BS_INV-29_T_S01,1/28/2026
32266,365945.686,2257655.541,891.888,BS_INV-29_T_S01,1/28/2026
32267,365972.293,2257655.533,892.353,BS_INV-29_T_S01,1/28/2026
32268,365998.946,2257655.543,892.552,BS_INV-29_T_S01,1/28/2026
32269,366025.485,2257655.519,892.792,BS_INV-29_T_S01,1/28/2026
32270,366052.1,2257655.531,892.89,BS_INV-29_T_S01,1/28/2026
32271,366078.695,2257655.545,892.996,BS_INV-29_T_S01,1/28/2026
32272,366105.273,2257655.51,893.047,BS_INV-29_T_S01,1/28/2026
32273,366155.094,2257655.56,892.857,BS_INV-29_T_S01,1/28/2026
32274,366181.66,2257655.537,892.859,BS_INV-29_T_S01,1/28/2026
32275,366208.289,2257655.531,892.905,BS_INV-29_T_S01,1/28/2026
32276,366234.802,2257655.452,892.954,BS_INV-29_T_S01,1/28/2026
32277,366261.373,2257655.477,892.77,BS_INV-29_T_S01,1/28/2026
32278,366314.725,2257675.122,892.04,BS_INV-29_T_S01,1/28/2026
32279,366287.988,2257655.524,892.515,BS_INV-29_T_S01,1/28/2026
32280,365919.116,2257675.044,891.629,BS_INV-29_T_S01,1/28/2026
32281,365945.709,2257675.018,891.929,BS_INV-29_T_S01,1/28/2026
32282,365972.36,2257675.036,892.364,BS_INV-29_T_S01,1/28/2026
32283,365998.933,2257675.074,892.582,BS_INV-29_T_S01,1/28/2026
32284,366025.511,2257675.049,892.775,BS_INV-29_T_S01,1/28/2026
32285,366052.102,2257675.067,892.806,BS_INV-29_T_S01,1/28/2026
32286,366078.712,2257675.059,892.883,BS_INV-29_T_S01,1/28/2026
32287,366105.324,2257675.011,892.851,BS_INV-29_T_S01,1/28/2026
32288,366155.093,2257675.048,892.629,BS_INV-29_T_S01,1/28/2026
32289,366181.756,2257675.087,892.585,BS_INV-29_T_S01,1/28/2026
32290,366208.299,2257675.05,892.744,BS_INV-29_T_S01,1/28/2026
32291,366234.889,2257675.037,892.652,BS_INV-29_T_S01,1/28/2026
32292,366261.543,2257675.024,892.546,BS_INV-29_T_S01,1/28/2026
32293,366314.538,2257655.499,892.262,BS_INV-29_T_S01,1/28/2026
39199,366012.064,2257441.046,892.455,BS_INV-29_T_S01,1/28/2026
39200,366034.115,2257441.088,892.35,BS_INV-29_T_S01,1/28/2026
39201,366341.189,2257441.131,891.874,BS_INV-29_T_S01,1/28/2026
39202,366367.918,2257441.066,891.873,BS_INV-29_T_S01,1/28/2026
39203,366011.847,2257421.528,892.66,BS_INV-29_T_S01,1/28/2026
39204,366034.16,2257421.482,892.661,BS_INV-29_T_S01,1/28/2026
39205,366341.218,2257421.495,891.957,BS_INV-29_T_S01,1/28/2026
39206,366367.835,2257421.445,891.746,BS_INV-29_T_S01,1/28/2026
39208,366011.909,2257401.956,892.799,BS_INV-29_T_S01,1/28/2026
39227,366034.171,2257402.032,892.794,BS_INV-29_T_S01,1/28/2026
