UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
10913,366914.626,2259080.415,889.34,BS_INV-27_B_S01,1/30/2026
10914,366941.284,2259080.545,889.268,BS_INV-27_B_S01,1/30/2026
10915,366967.821,2259080.503,888.793,BS_INV-27_B_S01,1/30/2026
10916,366994.46,2259080.505,888.582,BS_INV-27_B_S01,1/30/2026
10917,367020.973,2259080.507,888.699,BS_INV-27_B_S01,1/30/2026
10918,367047.491,2259080.485,888.79,BS_INV-27_B_S01,1/30/2026
10919,367074.07,2259080.426,888.927,BS_INV-27_B_S01,1/30/2026
10920,367150.603,2259060.987,888.804,BS_INV-27_B_S01,1/30/2026
11685,367047.558,2258963.451,887.925,BS_INV-27_B_S01,1/30/2026
12194,367020.958,2258963.494,887.142,BS_INV-27_B_S01,1/30/2026
12195,366994.394,2258963.45,886.555,BS_INV-27_B_S01,1/30/2026
12196,366967.955,2258963.439,886.268,BS_INV-27_B_S01,1/30/2026
13469,367124.133,2258553.936,886.022,BS_INV-27_B_S01,1/30/2026
13470,367150.671,2258553.904,885.743,BS_INV-27_B_S01,1/30/2026
13471,367177.329,2258553.895,885.285,BS_INV-27_B_S01,1/30/2026
13472,367203.844,2258553.952,885.014,BS_INV-27_B_S01,1/30/2026
13473,367230.441,2258553.91,884.791,BS_INV-27_B_S01,1/30/2026
13474,367257.046,2258553.945,884.77,BS_INV-27_B_S01,1/30/2026
13475,367283.688,2258553.952,885.114,BS_INV-27_B_S01,1/30/2026
13476,367310.248,2258553.938,884.795,BS_INV-27_B_S01,1/30/2026
13477,367025.302,2258573.485,887.029,BS_INV-27_B_S01,1/30/2026
13478,367051.97,2258573.542,886.841,BS_INV-27_B_S01,1/30/2026
13479,367074.109,2258573.566,886.471,BS_INV-27_B_S01,1/30/2026
13480,367124.005,2258573.521,886.145,BS_INV-27_B_S01,1/30/2026
13481,367150.552,2258573.515,885.905,BS_INV-27_B_S01,1/30/2026
13482,367177.195,2258573.475,885.48,BS_INV-27_B_S01,1/30/2026
13483,367203.82,2258573.476,885.28,BS_INV-27_B_S01,1/30/2026
13484,367230.388,2258573.501,885.212,BS_INV-27_B_S01,1/30/2026
13485,367256.966,2258573.493,885.29,BS_INV-27_B_S01,1/30/2026
13486,367283.602,2258573.437,885.255,BS_INV-27_B_S01,1/30/2026
13487,367310.168,2258573.535,884.904,BS_INV-27_B_S01,1/30/2026
13488,367025.343,2258592.93,886.793,BS_INV-27_B_S01,1/30/2026
13489,367051.94,2258593.006,886.659,BS_INV-27_B_S01,1/30/2026
13490,367074.203,2258592.961,886.476,BS_INV-27_B_S01,1/30/2026
13491,367124.076,2258592.97,886.209,BS_INV-27_B_S01,1/30/2026
13492,367150.643,2258593.034,886.024,BS_INV-27_B_S01,1/30/2026
13493,367177.253,2258592.967,885.83,BS_INV-27_B_S01,1/30/2026
13494,367203.807,2258593.014,885.654,BS_INV-27_B_S01,1/30/2026
13495,367230.32,2258592.98,885.512,BS_INV-27_B_S01,1/30/2026
13496,367074.304,2258553.922,886.522,BS_INV-27_B_S01,1/30/2026
13497,367052.057,2258553.938,886.88,BS_INV-27_B_S01,1/30/2026
13498,367025.47,2258553.887,887.008,BS_INV-27_B_S01,1/30/2026
13499,367310.189,2258534.49,884.508,BS_INV-27_B_S01,1/30/2026
13500,367150.57,2258495.515,884.505,BS_INV-27_B_S01,1/30/2026
13501,367177.145,2258495.477,884.073,BS_INV-27_B_S01,1/30/2026
13502,367203.734,2258495.454,883.579,BS_INV-27_B_S01,1/30/2026
13503,367230.37,2258495.489,883.229,BS_INV-27_B_S01,1/30/2026
13504,367256.9,2258495.499,883.3,BS_INV-27_B_S01,1/30/2026
13505,367283.512,2258495.429,883.517,BS_INV-27_B_S01,1/30/2026
13506,367310.088,2258495.524,884.449,BS_INV-27_B_S01,1/30/2026
13507,367025.352,2258514.963,887.1,BS_INV-27_B_S01,1/30/2026
13508,367051.917,2258515.012,886.913,BS_INV-27_B_S01,1/30/2026
13509,367074.203,2258514.957,886.273,BS_INV-27_B_S01,1/30/2026
13510,367123.978,2258514.938,885.613,BS_INV-27_B_S01,1/30/2026
13511,367150.57,2258514.998,885.324,BS_INV-27_B_S01,1/30/2026
13512,367177.199,2258514.96,884.829,BS_INV-27_B_S01,1/30/2026
13513,367257.002,2258593.071,885.861,BS_INV-27_B_S01,1/30/2026
13514,367203.759,2258514.908,884.263,BS_INV-27_B_S01,1/30/2026
13515,367256.991,2258514.959,883.768,BS_INV-27_B_S01,1/30/2026
13516,367283.602,2258514.966,884.067,BS_INV-27_B_S01,1/30/2026
13517,367310.181,2258514.893,884.664,BS_INV-27_B_S01,1/30/2026
13518,367025.421,2258534.584,887.071,BS_INV-27_B_S01,1/30/2026
13519,367051.985,2258534.524,886.854,BS_INV-27_B_S01,1/30/2026
13520,367074.223,2258534.516,886.332,BS_INV-27_B_S01,1/30/2026
13521,367124.06,2258534.45,885.867,BS_INV-27_B_S01,1/30/2026
13522,367150.671,2258534.515,885.554,BS_INV-27_B_S01,1/30/2026
13523,367177.28,2258534.486,885.045,BS_INV-27_B_S01,1/30/2026
13524,367203.884,2258534.485,884.583,BS_INV-27_B_S01,1/30/2026
13525,367230.462,2258534.468,884.279,BS_INV-27_B_S01,1/30/2026
13526,367257.017,2258534.487,884.36,BS_INV-27_B_S01,1/30/2026
13527,367283.57,2258534.502,884.581,BS_INV-27_B_S01,1/30/2026
13528,367230.336,2258514.994,883.767,BS_INV-27_B_S01,1/30/2026
13529,367283.576,2258592.961,885.848,BS_INV-27_B_S01,1/30/2026
13530,367310.149,2258593.019,885.255,BS_INV-27_B_S01,1/30/2026
13531,367025.312,2258612.373,886.578,BS_INV-27_B_S01,1/30/2026
13532,367025.318,2258671.016,886.318,BS_INV-27_B_S01,1/30/2026
13533,367051.9,2258671.007,886.458,BS_INV-27_B_S01,1/30/2026
13534,367074.171,2258670.997,886.502,BS_INV-27_B_S01,1/30/2026
13535,367123.954,2258671.034,886.475,BS_INV-27_B_S01,1/30/2026
13536,367150.529,2258670.943,886.692,BS_INV-27_B_S01,1/30/2026
13537,367177.194,2258670.922,886.985,BS_INV-27_B_S01,1/30/2026
13538,367203.786,2258670.944,887.163,BS_INV-27_B_S01,1/30/2026
13539,367230.358,2258670.945,887.096,BS_INV-27_B_S01,1/30/2026
13540,367256.923,2258671.004,886.765,BS_INV-27_B_S01,1/30/2026
13541,367283.518,2258670.894,886.525,BS_INV-27_B_S01,1/30/2026
13542,367310.156,2258670.997,886.035,BS_INV-27_B_S01,1/30/2026
13543,366914.747,2258943.816,885.214,BS_INV-27_B_S01,1/30/2026
13544,366941.256,2258943.958,885.62,BS_INV-27_B_S01,1/30/2026
13545,367310.22,2258651.51,886.1,BS_INV-27_B_S01,1/30/2026
13546,366967.893,2258943.924,885.437,BS_INV-27_B_S01,1/30/2026
13547,367021.096,2258943.96,886.834,BS_INV-27_B_S01,1/30/2026
13548,367047.622,2258943.945,887.896,BS_INV-27_B_S01,1/30/2026
13549,367074.221,2258943.973,888.256,BS_INV-27_B_S01,1/30/2026
13550,367124.074,2258943.952,887.662,BS_INV-27_B_S01,1/30/2026
13551,367150.669,2258943.95,887.411,BS_INV-27_B_S01,1/30/2026
13552,367177.223,2258944.011,887.273,BS_INV-27_B_S01,1/30/2026
13553,367203.78,2258943.967,887.359,BS_INV-27_B_S01,1/30/2026
13554,367230.448,2258943.985,887.271,BS_INV-27_B_S01,1/30/2026
13555,367256.953,2258943.981,887.57,BS_INV-27_B_S01,1/30/2026
13556,367283.535,2258943.957,887.71,BS_INV-27_B_S01,1/30/2026
13557,367310.135,2258943.993,887.806,BS_INV-27_B_S01,1/30/2026
13558,366914.59,2258963.428,886.369,BS_INV-27_B_S01,1/30/2026
13559,366941.198,2258963.458,886.399,BS_INV-27_B_S01,1/30/2026
13560,366994.476,2258943.92,885.848,BS_INV-27_B_S01,1/30/2026
13561,367123.955,2258495.471,885.096,BS_INV-27_B_S01,1/30/2026
13562,367283.523,2258651.413,886.489,BS_INV-27_B_S01,1/30/2026
13563,367230.424,2258651.447,886.751,BS_INV-27_B_S01,1/30/2026
13564,367051.906,2258612.397,886.45,BS_INV-27_B_S01,1/30/2026
13565,367074.197,2258612.461,886.285,BS_INV-27_B_S01,1/30/2026
13566,367123.983,2258612.438,885.894,BS_INV-27_B_S01,1/30/2026
13567,367150.565,2258612.49,885.829,BS_INV-27_B_S01,1/30/2026
13568,367177.229,2258612.385,885.802,BS_INV-27_B_S01,1/30/2026
13569,367203.817,2258612.498,885.782,BS_INV-27_B_S01,1/30/2026
13570,367230.393,2258612.414,886.277,BS_INV-27_B_S01,1/30/2026
13571,367257.04,2258612.438,886.259,BS_INV-27_B_S01,1/30/2026
13572,367283.593,2258612.377,886.15,BS_INV-27_B_S01,1/30/2026
13573,367310.194,2258612.393,885.799,BS_INV-27_B_S01,1/30/2026
13574,367025.391,2258631.956,886.363,BS_INV-27_B_S01,1/30/2026
13575,367051.978,2258631.986,886.238,BS_INV-27_B_S01,1/30/2026
13576,367074.187,2258631.993,886.058,BS_INV-27_B_S01,1/30/2026
13577,367257.099,2258651.524,886.6,BS_INV-27_B_S01,1/30/2026
13578,367124.041,2258631.996,885.882,BS_INV-27_B_S01,1/30/2026
13579,367177.319,2258631.931,885.952,BS_INV-27_B_S01,1/30/2026
13580,367203.855,2258632.002,886.107,BS_INV-27_B_S01,1/30/2026
13581,367230.412,2258631.944,886.52,BS_INV-27_B_S01,1/30/2026
13582,367257.063,2258631.97,886.421,BS_INV-27_B_S01,1/30/2026
13583,367283.613,2258631.963,886.408,BS_INV-27_B_S01,1/30/2026
13584,367310.231,2258631.999,886.143,BS_INV-27_B_S01,1/30/2026
13585,367025.339,2258651.46,886.183,BS_INV-27_B_S01,1/30/2026
13586,367052.029,2258651.462,886.258,BS_INV-27_B_S01,1/30/2026
13587,367074.241,2258651.438,886.203,BS_INV-27_B_S01,1/30/2026
13588,367124.057,2258651.486,885.966,BS_INV-27_B_S01,1/30/2026
13589,367150.651,2258651.497,886.138,BS_INV-27_B_S01,1/30/2026
13590,367177.265,2258651.492,886.422,BS_INV-27_B_S01,1/30/2026
13591,367203.857,2258651.427,886.825,BS_INV-27_B_S01,1/30/2026
13592,367150.639,2258631.937,885.813,BS_INV-27_B_S01,1/30/2026
13593,367074.124,2258495.413,886.128,BS_INV-27_B_S01,1/30/2026
13594,367051.903,2258495.502,886.816,BS_INV-27_B_S01,1/30/2026
13595,367025.381,2258495.457,887.277,BS_INV-27_B_S01,1/30/2026
13660,367177.181,2258436.983,883.094,BS_INV-27_B_S01,1/30/2026
13661,367203.75,2258436.984,883.163,BS_INV-27_B_S01,1/30/2026
13662,367230.357,2258436.964,883.038,BS_INV-27_B_S01,1/30/2026
13663,367257.01,2258437.009,883.074,BS_INV-27_B_S01,1/30/2026
13664,367283.539,2258436.979,883.298,BS_INV-27_B_S01,1/30/2026
13665,367310.144,2258437,883.762,BS_INV-27_B_S01,1/30/2026
13666,367025.421,2258456.474,887.005,BS_INV-27_B_S01,1/30/2026
13667,367051.992,2258456.505,886.53,BS_INV-27_B_S01,1/30/2026
13668,367074.257,2258456.473,885.827,BS_INV-27_B_S01,1/30/2026
13669,367124.053,2258456.469,884.265,BS_INV-27_B_S01,1/30/2026
13670,367150.652,2258456.479,883.55,BS_INV-27_B_S01,1/30/2026
13671,367177.233,2258456.434,882.964,BS_INV-27_B_S01,1/30/2026
13672,367203.844,2258456.491,883.081,BS_INV-27_B_S01,1/30/2026
13673,367150.587,2258436.986,883.929,BS_INV-27_B_S01,1/30/2026
13674,367230.467,2258456.42,883.083,BS_INV-27_B_S01,1/30/2026
13675,367283.655,2258456.488,883.049,BS_INV-27_B_S01,1/30/2026
13676,367310.178,2258456.397,883.564,BS_INV-27_B_S01,1/30/2026
13677,367025.393,2258476.048,887.094,BS_INV-27_B_S01,1/30/2026
13678,367051.944,2258475.968,886.629,BS_INV-27_B_S01,1/30/2026
13679,367074.298,2258476.005,885.93,BS_INV-27_B_S01,1/30/2026
13680,367124.019,2258475.97,884.394,BS_INV-27_B_S01,1/30/2026
13681,367150.618,2258476.005,883.761,BS_INV-27_B_S01,1/30/2026
13682,367177.202,2258475.955,883.451,BS_INV-27_B_S01,1/30/2026
13683,367203.824,2258475.982,883.016,BS_INV-27_B_S01,1/30/2026
13684,367230.381,2258476.042,883.056,BS_INV-27_B_S01,1/30/2026
13685,367257.001,2258475.994,882.843,BS_INV-27_B_S01,1/30/2026
13686,367283.59,2258475.923,883.163,BS_INV-27_B_S01,1/30/2026
13687,367310.185,2258475.949,884.041,BS_INV-27_B_S01,1/30/2026
13688,367257.051,2258456.506,883.11,BS_INV-27_B_S01,1/30/2026
13690,367124.036,2258437.005,884.711,BS_INV-27_B_S01,1/30/2026
13691,367051.91,2258436.981,886.579,BS_INV-27_B_S01,1/30/2026
13697,367025.379,2258397.997,886.316,BS_INV-27_B_S01,1/30/2026
13698,367051.992,2258398.043,886.246,BS_INV-27_B_S01,1/30/2026
13699,367074.246,2258398.003,886.272,BS_INV-27_B_S01,1/30/2026
13700,367124.072,2258398.044,885.632,BS_INV-27_B_S01,1/30/2026
13701,367150.688,2258398.05,885.267,BS_INV-27_B_S01,1/30/2026
13702,367177.278,2258398.032,884.873,BS_INV-27_B_S01,1/30/2026
13703,367203.843,2258398.06,884.531,BS_INV-27_B_S01,1/30/2026
13704,367230.458,2258398.029,884.352,BS_INV-27_B_S01,1/30/2026
13705,367074.113,2258436.957,886.043,BS_INV-27_B_S01,1/30/2026
13706,367257.025,2258398.016,884.147,BS_INV-27_B_S01,1/30/2026
13707,367310.23,2258398.027,884.482,BS_INV-27_B_S01,1/30/2026
13708,367025.444,2258417.435,886.478,BS_INV-27_B_S01,1/30/2026
13709,367052.009,2258417.45,886.364,BS_INV-27_B_S01,1/30/2026
13710,367074.224,2258417.479,886.301,BS_INV-27_B_S01,1/30/2026
13711,367124.161,2258417.5,885.333,BS_INV-27_B_S01,1/30/2026
13712,367150.647,2258417.46,884.662,BS_INV-27_B_S01,1/30/2026
13713,367177.25,2258417.482,884.023,BS_INV-27_B_S01,1/30/2026
13714,367203.807,2258417.46,883.771,BS_INV-27_B_S01,1/30/2026
13715,367230.366,2258417.489,883.618,BS_INV-27_B_S01,1/30/2026
13716,367256.969,2258417.521,883.612,BS_INV-27_B_S01,1/30/2026
13717,367283.619,2258417.455,883.683,BS_INV-27_B_S01,1/30/2026
13718,367310.196,2258417.456,883.991,BS_INV-27_B_S01,1/30/2026
13719,367025.339,2258437.002,886.764,BS_INV-27_B_S01,1/30/2026
13720,367283.645,2258398.043,884.079,BS_INV-27_B_S01,1/30/2026
14741,366967.782,2258748.989,887.38,BS_INV-27_B_S01,1/30/2026
14742,366994.385,2258749.024,887.235,BS_INV-27_B_S01,1/30/2026
14743,367020.933,2258749.009,886.787,BS_INV-27_B_S01,1/30/2026
14744,367047.568,2258749.01,886.775,BS_INV-27_B_S01,1/30/2026
14745,367074.125,2258749.038,886.572,BS_INV-27_B_S01,1/30/2026
14746,367123.988,2258749.014,886.575,BS_INV-27_B_S01,1/30/2026
14747,367150.615,2258749.051,886.761,BS_INV-27_B_S01,1/30/2026
14748,367177.185,2258748.985,886.893,BS_INV-27_B_S01,1/30/2026
14749,367203.81,2258748.947,887.151,BS_INV-27_B_S01,1/30/2026
14750,367230.358,2258749.002,887.345,BS_INV-27_B_S01,1/30/2026
14751,367256.973,2258748.981,887.478,BS_INV-27_B_S01,1/30/2026
14752,367283.583,2258748.993,887.556,BS_INV-27_B_S01,1/30/2026
14753,366914.764,2258729.464,887.723,BS_INV-27_B_S01,1/30/2026
14754,366941.121,2258729.502,887.586,BS_INV-27_B_S01,1/30/2026
14755,366967.794,2258729.409,887.161,BS_INV-27_B_S01,1/30/2026
14756,366994.346,2258729.485,887.08,BS_INV-27_B_S01,1/30/2026
14757,367021.016,2258729.503,886.971,BS_INV-27_B_S01,1/30/2026
14758,367047.689,2258729.564,886.866,BS_INV-27_B_S01,1/30/2026
14759,367074.219,2258729.478,887.015,BS_INV-27_B_S01,1/30/2026
14760,367124.074,2258729.528,886.802,BS_INV-27_B_S01,1/30/2026
14761,367150.673,2258729.512,886.941,BS_INV-27_B_S01,1/30/2026
14762,367177.22,2258729.46,887.101,BS_INV-27_B_S01,1/30/2026
14763,367203.815,2258729.546,886.976,BS_INV-27_B_S01,1/30/2026
14764,367230.425,2258729.512,887.053,BS_INV-27_B_S01,1/30/2026
14765,367256.998,2258729.501,887.116,BS_INV-27_B_S01,1/30/2026
14766,367283.55,2258729.501,887.089,BS_INV-27_B_S01,1/30/2026
14767,367310.182,2258729.493,886.771,BS_INV-27_B_S01,1/30/2026
14768,366941.22,2258749,887.639,BS_INV-27_B_S01,1/30/2026
14769,366914.648,2258749.003,887.796,BS_INV-27_B_S01,1/30/2026
18507,367689.382,2259256.038,884.032,BS_INV-27_B_S01,1/30/2026
18524,367662.685,2259255.961,884.072,BS_INV-27_B_S01,1/30/2026
18525,367609.59,2259255.95,882.169,BS_INV-27_B_S01,1/30/2026
18538,367431.127,2259275.474,883.147,BS_INV-27_B_S01,1/30/2026
18539,367636.104,2259255.956,883.269,BS_INV-27_B_S01,1/30/2026
18540,367457.778,2259275.446,883.187,BS_INV-27_B_S01,1/30/2026
18541,367529.711,2259275.426,882.642,BS_INV-27_B_S01,1/30/2026
18542,367556.428,2259275.425,881.874,BS_INV-27_B_S01,1/30/2026
18543,367583.03,2259275.419,881.574,BS_INV-27_B_S01,1/30/2026
18544,367609.615,2259275.436,881.918,BS_INV-27_B_S01,1/30/2026
18545,367636.045,2259275.419,882.644,BS_INV-27_B_S01,1/30/2026
18546,367662.727,2259275.44,883.179,BS_INV-27_B_S01,1/30/2026
18547,367689.482,2259275.472,882.923,BS_INV-27_B_S01,1/30/2026
18548,367431.15,2259255.905,883.546,BS_INV-27_B_S01,1/30/2026
18549,367457.743,2259255.908,884.089,BS_INV-27_B_S01,1/30/2026
18550,367479.971,2259255.952,884.196,BS_INV-27_B_S01,1/30/2026
18551,367529.821,2259255.973,883.339,BS_INV-27_B_S01,1/30/2026
18552,367556.413,2259255.931,882.155,BS_INV-27_B_S01,1/30/2026
18553,367583.1,2259255.958,882.196,BS_INV-27_B_S01,1/30/2026
18554,367479.921,2259275.414,883.546,BS_INV-27_B_S01,1/30/2026
34139,367172.911,2258807.473,886.648,BS_INV-27_B_S01,1/30/2026
34140,367146.36,2258807.498,886.431,BS_INV-27_B_S01,1/30/2026
34141,367124.069,2258807.579,886.574,BS_INV-27_B_S01,1/30/2026
34142,367021.131,2258865.93,886.246,BS_INV-27_B_S01,1/30/2026
34143,366994.56,2258865.869,885.968,BS_INV-27_B_S01,1/30/2026
34144,366967.989,2258865.784,885.052,BS_INV-27_B_S01,1/30/2026
34145,366941.377,2258865.85,884.929,BS_INV-27_B_S01,1/30/2026
34146,366914.751,2258865.815,885.157,BS_INV-27_B_S01,1/30/2026
34155,367047.639,2258865.999,886.508,BS_INV-27_B_S01,1/30/2026
34172,367074.314,2258865.894,887.057,BS_INV-27_B_S01,1/30/2026
34173,367146.337,2258865.937,886.694,BS_INV-27_B_S01,1/30/2026
34174,367074.254,2258807.501,886.284,BS_INV-27_B_S01,1/30/2026
34175,367047.691,2258807.54,886.553,BS_INV-27_B_S01,1/30/2026
34176,367021.043,2258807.514,886.943,BS_INV-27_B_S01,1/30/2026
34177,366994.489,2258807.584,887.414,BS_INV-27_B_S01,1/30/2026
34178,366967.783,2258807.517,887.262,BS_INV-27_B_S01,1/30/2026
34179,366941.368,2258807.507,887.039,BS_INV-27_B_S01,1/30/2026
34180,366914.723,2258807.367,886.05,BS_INV-27_B_S01,1/30/2026
34181,367172.93,2258826.982,886.623,BS_INV-27_B_S01,1/30/2026
34182,367146.281,2258827,886.59,BS_INV-27_B_S01,1/30/2026
34183,367124.056,2258827.006,886.695,BS_INV-27_B_S01,1/30/2026
34184,367074.235,2258827.003,886.452,BS_INV-27_B_S01,1/30/2026
34185,367047.642,2258827.038,886.683,BS_INV-27_B_S01,1/30/2026
34186,367021.095,2258827.009,886.941,BS_INV-27_B_S01,1/30/2026
34187,367124.097,2258865.874,887.026,BS_INV-27_B_S01,1/30/2026
34188,366994.481,2258827.028,887.252,BS_INV-27_B_S01,1/30/2026
34189,366941.372,2258826.854,886.309,BS_INV-27_B_S01,1/30/2026
34190,366914.753,2258826.837,885.351,BS_INV-27_B_S01,1/30/2026
34191,367172.957,2258846.468,886.488,BS_INV-27_B_S01,1/30/2026
34192,367146.325,2258846.571,886.435,BS_INV-27_B_S01,1/30/2026
34193,367124.095,2258846.488,886.686,BS_INV-27_B_S01,1/30/2026
34194,367074.222,2258846.465,886.655,BS_INV-27_B_S01,1/30/2026
34195,367047.646,2258846.519,886.411,BS_INV-27_B_S01,1/30/2026
34196,367021.066,2258846.473,886.725,BS_INV-27_B_S01,1/30/2026
34197,366994.49,2258846.461,886.615,BS_INV-27_B_S01,1/30/2026
34198,366967.949,2258846.314,886.079,BS_INV-27_B_S01,1/30/2026
34199,366941.38,2258846.391,885.061,BS_INV-27_B_S01,1/30/2026
34200,366914.735,2258846.359,885.173,BS_INV-27_B_S01,1/30/2026
34201,367172.911,2258865.957,886.527,BS_INV-27_B_S01,1/30/2026
34202,366967.862,2258827.027,886.943,BS_INV-27_B_S01,1/30/2026
35669,367582.958,2258768.502,882.364,BS_INV-27_B_S01,1/30/2026
35670,367609.542,2258768.516,882.543,BS_INV-27_B_S01,1/30/2026
35671,367636.031,2258768.506,882.713,BS_INV-27_B_S01,1/30/2026
35672,367662.67,2258768.481,882.828,BS_INV-27_B_S01,1/30/2026
35673,367689.303,2258768.479,882.7,BS_INV-27_B_S01,1/30/2026
35674,367431.109,2258788.029,884.557,BS_INV-27_B_S01,1/30/2026
35675,367457.658,2258787.989,882.837,BS_INV-27_B_S01,1/30/2026
35676,367479.949,2258787.997,881.906,BS_INV-27_B_S01,1/30/2026
35677,367529.818,2258787.852,881.72,BS_INV-27_B_S01,1/30/2026
35678,367556.413,2258787.862,881.682,BS_INV-27_B_S01,1/30/2026
35679,367582.972,2258787.923,881.794,BS_INV-27_B_S01,1/30/2026
35680,367609.539,2258787.938,882.383,BS_INV-27_B_S01,1/30/2026
35681,367636.021,2258788.041,882.676,BS_INV-27_B_S01,1/30/2026
35682,367556.438,2258768.373,881.716,BS_INV-27_B_S01,1/30/2026
35683,367662.649,2258787.991,883.157,BS_INV-27_B_S01,1/30/2026
35684,367431.067,2258807.594,884.383,BS_INV-27_B_S01,1/30/2026
35685,367457.682,2258807.492,882.532,BS_INV-27_B_S01,1/30/2026
35686,367479.948,2258807.514,881.801,BS_INV-27_B_S01,1/30/2026
35687,367529.871,2258807.386,881.674,BS_INV-27_B_S01,1/30/2026
35688,367556.464,2258807.414,881.662,BS_INV-27_B_S01,1/30/2026
35689,367583.051,2258807.44,881.742,BS_INV-27_B_S01,1/30/2026
35690,367609.643,2258807.492,881.797,BS_INV-27_B_S01,1/30/2026
35691,367636.178,2258807.458,882.372,BS_INV-27_B_S01,1/30/2026
35692,367662.734,2258807.496,883.333,BS_INV-27_B_S01,1/30/2026
35693,367689.338,2258807.519,883.666,BS_INV-27_B_S01,1/30/2026
35694,367431.114,2258826.965,884.651,BS_INV-27_B_S01,1/30/2026
35695,367457.707,2258826.904,882.521,BS_INV-27_B_S01,1/30/2026
35696,367479.901,2258826.874,881.804,BS_INV-27_B_S01,1/30/2026
35697,367689.247,2258787.943,883.044,BS_INV-27_B_S01,1/30/2026
35699,367529.772,2258768.491,881.828,BS_INV-27_B_S01,1/30/2026
35700,367457.74,2258768.51,883.244,BS_INV-27_B_S01,1/30/2026
35714,367479.979,2258768.495,882.318,BS_INV-27_B_S01,1/30/2026
35718,367431.126,2258749.048,884.674,BS_INV-27_B_S01,1/30/2026
35719,367457.68,2258748.996,883.671,BS_INV-27_B_S01,1/30/2026
35720,367479.893,2258749.035,882.986,BS_INV-27_B_S01,1/30/2026
35721,367529.834,2258748.997,881.744,BS_INV-27_B_S01,1/30/2026
35722,367556.39,2258748.916,881.992,BS_INV-27_B_S01,1/30/2026
35723,367582.946,2258749.035,882.66,BS_INV-27_B_S01,1/30/2026
35724,367609.525,2258748.998,882.688,BS_INV-27_B_S01,1/30/2026
35725,367636.095,2258749.044,882.66,BS_INV-27_B_S01,1/30/2026
35726,367662.714,2258749.017,882.605,BS_INV-27_B_S01,1/30/2026
35727,367689.292,2258749.034,882.437,BS_INV-27_B_S01,1/30/2026
35728,367431.13,2258768.53,884.371,BS_INV-27_B_S01,1/30/2026
35730,367529.857,2258826.908,881.692,BS_INV-27_B_S01,1/30/2026
35857,367556.476,2258826.88,881.644,BS_INV-27_B_S01,1/30/2026
35858,367583.05,2258826.9,881.707,BS_INV-27_B_S01,1/30/2026
35859,367609.635,2258826.873,881.73,BS_INV-27_B_S01,1/30/2026
35987,367689.272,2258885.428,885.274,BS_INV-27_B_S01,1/30/2026
35988,367431.063,2258905.04,886.014,BS_INV-27_B_S01,1/30/2026
35989,367457.711,2258904.988,883.462,BS_INV-27_B_S01,1/30/2026
35990,367479.932,2258904.99,882.874,BS_INV-27_B_S01,1/30/2026
35991,367529.75,2258904.986,882.202,BS_INV-27_B_S01,1/30/2026
35992,367556.312,2258905.004,882.302,BS_INV-27_B_S01,1/30/2026
35993,367582.769,2258905.047,882.774,BS_INV-27_B_S01,1/30/2026
35994,367609.531,2258905.022,884.185,BS_INV-27_B_S01,1/30/2026
35995,367635.993,2258904.914,885.126,BS_INV-27_B_S01,1/30/2026
35996,367662.651,2258904.95,885.681,BS_INV-27_B_S01,1/30/2026
35997,367689.3,2258904.94,885.968,BS_INV-27_B_S01,1/30/2026
35998,367431.121,2258924.486,885.678,BS_INV-27_B_S01,1/30/2026
35999,367457.628,2258924.508,883.883,BS_INV-27_B_S01,1/30/2026
36000,367662.652,2258885.432,885.253,BS_INV-27_B_S01,1/30/2026
36001,367479.875,2258924.509,883.332,BS_INV-27_B_S01,1/30/2026
36002,367556.317,2258924.48,883.001,BS_INV-27_B_S01,1/30/2026
36003,367582.825,2258924.502,883.07,BS_INV-27_B_S01,1/30/2026
36004,367609.429,2258924.505,884.974,BS_INV-27_B_S01,1/30/2026
36005,367636.131,2258924.502,885.903,BS_INV-27_B_S01,1/30/2026
36006,367662.599,2258924.458,886.23,BS_INV-27_B_S01,1/30/2026
36007,367689.252,2258924.478,886.223,BS_INV-27_B_S01,1/30/2026
36008,366914.759,2258924.343,884.938,BS_INV-27_B_S01,1/30/2026
36009,366941.337,2258924.331,884.936,BS_INV-27_B_S01,1/30/2026
36010,366967.946,2258924.345,884.907,BS_INV-27_B_S01,1/30/2026
36011,366994.514,2258924.657,885.327,BS_INV-27_B_S01,1/30/2026
36012,367021.023,2258924.509,886.543,BS_INV-27_B_S01,1/30/2026
36013,367047.677,2258924.481,887.704,BS_INV-27_B_S01,1/30/2026
36014,367074.197,2258924.517,888.082,BS_INV-27_B_S01,1/30/2026
36015,367529.776,2258924.459,882.775,BS_INV-27_B_S01,1/30/2026
36016,367123.981,2258924.497,887.492,BS_INV-27_B_S01,1/30/2026
36017,367636.056,2258885.404,884.454,BS_INV-27_B_S01,1/30/2026
36018,367582.795,2258885.51,882.146,BS_INV-27_B_S01,1/30/2026
36019,367636.139,2258827.073,882.178,BS_INV-27_B_S01,1/30/2026
36020,367662.709,2258826.991,883.43,BS_INV-27_B_S01,1/30/2026
36021,367689.303,2258826.984,883.82,BS_INV-27_B_S01,1/30/2026
36022,367431.131,2258846.42,885.003,BS_INV-27_B_S01,1/30/2026
36023,367457.73,2258846.45,882.629,BS_INV-27_B_S01,1/30/2026
